line_qual,Date,UTC,SCLK,L_s,Solar_dist,Orb_num,Gqual,Solar_lat,Solar_lon,Solar_zen,LTST,Profile_lat,Profile_lon,Profile_rad,Profile_alt,Limb_ang,Are_rad,Surf_lat,Surf_lon,Surf_rad,T_surf,T_surf_err,T_near_surf,T_near_surf_err,Dust_column,Dust_column_err,H2Ovap_column,H2Ovap_column_err,H2Oice_column,H2Oice_column_err,CO2ice_column,CO2ice_column_err,p_surf,p_surf_err,p_ret_alt,p_ret,p_ret_err,Rqual,P_qual,T_qual,Dust_qual,H2Ovap_qual,H2Oice_qual,CO2ice_qual,surf_qual,Obs_qual,Ref_SCLK_0,Ref_SCLK_1,Ref_SCLK_2,Ref_SCLK_3,Ref_SCLK_4,Ref_SCLK_5,Ref_SCLK_6,Ref_SCLK_7,Ref_SCLK_8,Ref_SCLK_9,Ref_Date_0,Ref_UTC_0,Ref_Date_1,Ref_UTC_1,Ref_Date_2,Ref_UTC_2,Ref_Date_3,Ref_UTC_3,Ref_Date_4,Ref_UTC_4,Ref_Date_5,Ref_UTC_5,Ref_Date_6,Ref_UTC_6,Ref_Date_7,Ref_UTC_7,Ref_Date_8,Ref_UTC_8,Ref_Date_9,Ref_UTC_9,Prof#,Orb_Prof
0,04-Jul-2016,16:08:19.133,1152115742.696,180.00614,219322125.522,46588,0,-0.003,-1.93999,108.09399,0.19972,1.5676,-110.04079,3432.803,29.543,-0.078,3397.4,1.38893,-108.86082,3405.308,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1152115738.6,1152115740.648,1152115742.696,1152115744.744,1152115746.792,-9999.0,-9999.0,-9999,-9999,-9999,04-Jul-2016,16:08:15.035,04-Jul-2016,16:08:17.082,04-Jul-2016,16:08:19.129,04-Jul-2016,16:08:21.180,04-Jul-2016,16:08:23.227,,,,,,,,,,,8581,13
0,04-Jul-2016,16:10:36.344,1152115879.911,180.00704,219321831.845,46589,0,-0.003,-2.49639,108.37939,0.19872,-5.28858,-110.95718,3430.754,26.834,-0.0738,3397.1,-5.41129,-109.77602,3403.87,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1152115875.815,1152115877.863,1152115879.911,1152115881.959,1152115884.007,-9999.0,-9999.0,-9999,-9999,-9999,04-Jul-2016,16:10:32.250,04-Jul-2016,16:10:34.297,04-Jul-2016,16:10:36.344,04-Jul-2016,16:10:38.395,04-Jul-2016,16:10:40.441,,,,,,,,,,,8584,2
0,04-Jul-2016,17:59:11.000,1152122394.567,180.04953,219307868.296,46589,0,-0.021,-28.91558,107.6208,0.200818,5.58898,-136.6212,3433.485,36.665,-0.0814,3396.2,5.32058,-135.11148,3397.672,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.0,32.3711,0.9386,0,0,2,2,9,2,9,-9999,5,1152122390.471,1152122392.519,1152122394.567,1152122396.615,1152122398.663,-9999.0,-9999.0,-9999,-9999,-9999,04-Jul-2016,17:59:06.902,04-Jul-2016,17:59:08.953,04-Jul-2016,17:59:11.000,04-Jul-2016,17:59:13.047,04-Jul-2016,17:59:15.098,,,,,,,,,,,8776,194
0,04-Jul-2016,18:01:28.211,1152122531.782,180.05042,219307574.695,46589,0,-0.021,-29.47198,108.2416,0.199314,-1.2552,-137.71878,3431.678,35.478,-0.0754,3396.3,-1.45098,-136.22333,3396.816,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,52.9168,0.3452,0,0,2,2,9,2,9,-9999,5,1152122527.686,1152122529.734,1152122531.782,1152122533.83,1152122535.878,-9999.0,-9999.0,-9999,-9999,-9999,04-Jul-2016,18:01:24.117,04-Jul-2016,18:01:26.168,04-Jul-2016,18:01:28.215,04-Jul-2016,18:01:30.262,04-Jul-2016,18:01:32.312,,,,,,,,,,,8780,198
0,04-Jul-2016,18:03:45.430,1152122668.997,180.05132,219307281.096,46590,0,-0.022,-30.02838,108.37681,0.198411,-8.10358,-138.60059,3431.97,34.83,-0.069,3395.8,-8.22852,-137.09247,3397.824,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,31.7315,0.264,0,0,2,2,9,2,9,-9999,5,1152122664.901,1152122666.949,1152122668.997,1152122671.045,1152122673.093,-9999.0,-9999.0,-9999,-9999,-9999,04-Jul-2016,18:03:41.336,04-Jul-2016,18:03:43.383,04-Jul-2016,18:03:45.430,04-Jul-2016,18:03:47.480,04-Jul-2016,18:03:49.527,,,,,,,,,,,8782,2
0,04-Jul-2016,19:50:19.258,1152129062.821,180.09303,219293580.467,46590,0,-0.04,-55.95759,107.0812,0.201978,8.87117,-163.24561,3433.701,42.061,-0.0822,3395.0,8.52534,-161.51433,3392.169,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,105.1221,0.7095,0,0,2,2,9,2,9,-9999,5,1152129058.725,1152129060.773,1152129062.821,1152129064.869,1152129066.917,-9999.0,-9999.0,-9999,-9999,-9999,04-Jul-2016,19:50:15.156,04-Jul-2016,19:50:17.203,04-Jul-2016,19:50:19.258,04-Jul-2016,19:50:21.305,04-Jul-2016,19:50:23.352,,,,,,,,,,,8960,180
0,04-Jul-2016,19:52:36.469,1152129200.037,180.09393,219293284.833,46590,0,-0.04,-56.51419,108.07021,0.199776,2.05859,-164.59499,3434.32,41.9,-0.0776,3395.4,1.78901,-162.83652,3392.792,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.0,40.0154,0.2115,0,0,2,2,9,2,9,-9999,5,1152129195.941,1152129197.989,1152129200.037,1152129202.085,1152129204.133,-9999.0,-9999.0,-9999,-9999,-9999,04-Jul-2016,19:52:32.375,04-Jul-2016,19:52:34.422,04-Jul-2016,19:52:36.469,04-Jul-2016,19:52:38.516,04-Jul-2016,19:52:40.562,,,,,,,,,,,8964,184
0,04-Jul-2016,19:54:53.680,1152129337.252,180.09483,219292991.311,46591,0,-0.04,-57.07059,108.284,0.199017,-4.80459,-165.42439,3430.323,37.623,-0.072,3395.3,-4.97512,-163.80766,3392.874,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,110.2175,2.7818,0,0,2,2,9,2,9,-9999,5,1152129333.156,1152129335.204,1152129337.252,1152129339.3,1152129341.348,-9999.0,-9999.0,-9999,-9999,-9999,04-Jul-2016,19:54:49.586,04-Jul-2016,19:54:51.641,04-Jul-2016,19:54:53.688,04-Jul-2016,19:54:55.734,04-Jul-2016,19:54:57.781,,,,,,,,,,,8968,2
0,04-Jul-2016,23:35:48.273,1152142591.84,180.18131,219264602.704,46592,0,-0.077,-110.82259,107.59621,0.200873,5.92458,141.49179,3434.521,41.721,-0.0808,3395.5,5.60977,143.23409,3392.984,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.0,44.6328,0.2665,0,0,2,2,9,2,9,-9999,5,1152142587.744,1152142589.792,1152142591.84,1152142593.888,1152142595.936,-9999.0,-9999.0,-9999,-9999,-9999,04-Jul-2016,23:35:44.180,04-Jul-2016,23:35:46.227,04-Jul-2016,23:35:48.273,04-Jul-2016,23:35:50.320,04-Jul-2016,23:35:52.367,,,,,,,,,,,9328,173
0,04-Jul-2016,23:38:05.484,1152142729.056,180.18221,219264307.226,46592,0,-0.078,-111.37899,108.2422,0.199316,-0.91779,140.3748,3432.669,39.569,-0.075,3395.8,-1.14314,142.05949,3393.183,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.0,49.1692,0.258,0,0,2,2,9,2,9,-9999,5,1152142724.96,1152142727.008,1152142729.056,1152142731.104,1152142733.152,-9999.0,-9999.0,-9999,-9999,-9999,04-Jul-2016,23:38:01.391,04-Jul-2016,23:38:03.438,04-Jul-2016,23:38:05.484,04-Jul-2016,23:38:07.539,04-Jul-2016,23:38:09.586,,,,,,,,,,,9332,177
0,05-Jul-2016,01:31:43.243,1152149546.811,180.2267,219249711.768,46594,0,-0.0968,-139.02739,108.38361,0.198688,-5.22478,112.5004,3431.258,34.758,-0.0632,3395.9,-5.38416,114.02488,3396.235,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,60.3713,0.7118,0,0,2,2,9,2,9,-9999,5,1152149542.715,1152149544.763,1152149546.811,1152149548.859,1152149550.907,-9999.0,-9999.0,-9999,-9999,-9999,05-Jul-2016,01:31:39.147,05-Jul-2016,01:31:41.195,05-Jul-2016,01:31:43.243,05-Jul-2016,01:31:45.291,05-Jul-2016,01:31:47.339,,,,,,,,,,,9504,2
0,05-Jul-2016,03:20:17.898,1152156061.466,180.26922,219235766.595,46594,0,-0.115,-165.44638,107.6462,0.200784,5.43918,86.836,3432.733,40.493,-0.0796,3396.1,5.13635,88.53135,3392.383,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.0,49.4181,0.8454,0,0,2,2,9,2,9,-9999,5,1152156057.37,1152156059.418,1152156061.466,1152156063.514,1152156065.562,-9999.0,-9999.0,-9999,-9999,-9999,05-Jul-2016,03:20:13.802,05-Jul-2016,03:20:15.850,05-Jul-2016,03:20:17.898,05-Jul-2016,03:20:19.946,05-Jul-2016,03:20:21.994,,,,,,,,,,,9686,184
0,05-Jul-2016,03:22:35.112,1152156198.681,180.27012,219235473.381,46594,0,-0.115,-166.00299,108.2552,0.199267,-1.4092,85.733,3430.911,33.431,-0.0732,3396.3,-1.59665,87.15741,3397.778,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,43.8826,0.2982,0,0,2,2,9,2,9,-9999,5,1152156194.585,1152156196.633,1152156198.681,1152156200.729,1152156202.777,-9999.0,-9999.0,-9999,-9999,-9999,05-Jul-2016,03:22:31.017,05-Jul-2016,03:22:33.065,05-Jul-2016,03:22:35.113,05-Jul-2016,03:22:37.161,05-Jul-2016,03:22:39.209,,,,,,,,,,,9690,188
0,05-Jul-2016,03:24:52.328,1152156335.897,180.27101,219235180.169,46595,0,-0.115,-166.55939,108.377,0.198349,-8.26077,84.84621,3431.168,32.668,-0.0674,3395.9,-8.38176,86.29451,3398.448,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,56.9683,0.3501,0,0,2,2,9,2,9,-9999,5,1152156331.801,1152156333.849,1152156335.897,1152156337.945,1152156339.993,-9999.0,-9999.0,-9999,-9999,-9999,05-Jul-2016,03:24:48.232,05-Jul-2016,03:24:50.280,05-Jul-2016,03:24:52.328,05-Jul-2016,03:24:54.376,05-Jul-2016,03:24:56.424,,,,,,,,,,,9694,4
0,05-Jul-2016,05:12:43.975,1152162807.544,180.31326,219221330.732,46595,0,-0.133,167.1958,107.7392,0.200588,4.64559,59.40739,3432.561,34.721,-0.0774,3396.2,4.39427,60.86707,3398.008,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,52.541,0.2589,0,0,2,2,9,2,9,-9999,5,1152162803.448,1152162805.496,1152162807.544,1152162809.592,1152162811.64,-9999.0,-9999.0,-9999,-9999,-9999,05-Jul-2016,05:12:39.879,05-Jul-2016,05:12:41.928,05-Jul-2016,05:12:43.975,05-Jul-2016,05:12:46.023,05-Jul-2016,05:12:48.070,,,,,,,,,,,9852,101
0,05-Jul-2016,05:15:01.188,1152162944.759,180.31416,219221037.596,46595,0,-0.134,166.6394,108.2698,0.199196,-2.20219,58.35,3430.781,31.841,-0.0728,3396.28,-2.37647,59.74333,3398.455,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,38.1753,0.7827,0,0,2,2,9,2,9,-9999,5,1152162940.663,1152162942.711,1152162944.759,1152162946.807,1152162948.855,-9999.0,-9999.0,-9999,-9999,-9999,05-Jul-2016,05:14:57.094,05-Jul-2016,05:14:59.143,05-Jul-2016,05:15:01.189,05-Jul-2016,05:15:03.238,05-Jul-2016,05:15:05.285,,,,,,,,,,,9856,105
0,05-Jul-2016,05:17:18.406,1152163081.974,180.31505,219220744.463,46596,0,-0.134,166.08299,108.3152,0.198396,-9.05357,57.50561,3431.136,33.356,-0.0662,3395.8,-9.16679,58.97798,3397.942,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,50.3434,0.2135,0,0,2,2,9,2,9,-9999,5,1152163077.878,1152163079.926,1152163081.974,1152163084.022,1152163086.07,-9999.0,-9999.0,-9999,-9999,-9999,05-Jul-2016,05:17:14.311,05-Jul-2016,05:17:16.357,05-Jul-2016,05:17:18.406,05-Jul-2016,05:17:20.453,05-Jul-2016,05:17:22.502,,,,,,,,,,,9860,4
0,05-Jul-2016,07:04:10.662,1152169494.231,180.35692,219207024.935,46596,0,-0.152,140.07899,107.36021,0.201456,7.02117,32.60299,3432.658,36.258,-0.0786,3395.82,6.73919,34.10626,3396.773,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,44.3793,0.6498,0,0,2,2,9,2,9,-9999,5,1152169490.135,1152169492.183,1152169494.231,1152169496.279,1152169498.327,-9999.0,-9999.0,-9999,-9999,-9999,05-Jul-2016,07:04:06.566,05-Jul-2016,07:04:08.613,05-Jul-2016,07:04:10.662,05-Jul-2016,07:04:12.711,05-Jul-2016,07:04:14.758,,,,,,,,,,,10043,187
0,05-Jul-2016,07:06:27.875,1152169631.447,180.35782,219206731.877,46596,0,-0.152,139.52261,108.18221,0.199495,0.2014,31.3408,3433.029,35.409,-0.074,3396.1,-0.00889,32.83383,3398.109,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.0,69.0621,0.2249,0,0,2,2,9,2,9,-9999,5,1152169627.351,1152169629.399,1152169631.447,1152169633.495,1152169635.543,-9999.0,-9999.0,-9999,-9999,-9999,05-Jul-2016,07:06:23.781,05-Jul-2016,07:06:25.828,05-Jul-2016,07:06:27.877,05-Jul-2016,07:06:29.926,05-Jul-2016,07:06:31.973,,,,,,,,,,,10047,191
0,05-Jul-2016,07:08:45.092,1152169768.662,180.35871,219206438.821,46597,0,-0.153,138.96619,108.42381,0.198411,-6.64378,30.3942,3433.251,35.251,-0.0682,3395.84,-6.78839,31.9494,3397.813,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,45.6767,0.1904,0,0,2,2,9,2,9,-9999,5,1152169764.566,1152169766.614,1152169768.662,1152169770.71,1152169772.758,-9999.0,-9999.0,-9999,-9999,-9999,05-Jul-2016,07:08:40.996,05-Jul-2016,07:08:43.045,05-Jul-2016,07:08:45.094,05-Jul-2016,07:08:47.141,05-Jul-2016,07:08:49.189,,,,,,,,,,,10051,3
0,05-Jul-2016,08:56:53.125,1152176256.695,180.40107,219192562.516,46597,0,-0.171,112.655,107.62419,0.200842,5.69098,4.95819,3434.375,39.795,-0.079,3395.5,5.39616,6.61224,3395.023,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,42.8667,0.2645,0,0,2,2,9,2,9,-9999,5,1152176252.599,1152176254.647,1152176256.695,1152176258.743,1152176260.791,-9999.0,-9999.0,-9999,-9999,-9999,05-Jul-2016,08:56:49.029,05-Jul-2016,08:56:51.076,05-Jul-2016,08:56:53.125,05-Jul-2016,08:56:55.174,05-Jul-2016,08:56:57.221,,,,,,,,,,,10202,92
0,05-Jul-2016,08:59:10.344,1152176393.91,180.40197,219192269.537,46597,0,-0.171,112.09859,108.2328,0.199332,-1.1508,3.858,3432.414,37.934,-0.0728,3395.7,-1.36094,5.45827,3395.002,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,48.5452,0.2238,0,0,2,2,9,2,9,-9999,5,1152176389.814,1152176391.862,1152176393.91,1152176395.958,1152176398.006,-9999.0,-9999.0,-9999,-9999,-9999,05-Jul-2016,08:59:06.244,05-Jul-2016,08:59:08.293,05-Jul-2016,08:59:10.342,05-Jul-2016,08:59:12.389,05-Jul-2016,08:59:14.438,,,,,,,,,,,10205,95
0,05-Jul-2016,09:01:27.557,1152176531.126,180.40287,219191974.453,46598,0,-0.1712,111.542,108.3564,0.198421,-7.99717,2.9736,3432.544,38.204,-0.0666,3395.34,-8.13507,4.63188,3394.827,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,69.4395,0.2096,0,0,2,2,9,2,9,-9999,5,1152176527.03,1152176529.078,1152176531.126,1152176533.174,1152176535.221,-9999.0,-9999.0,-9999,-9999,-9999,05-Jul-2016,09:01:23.461,05-Jul-2016,09:01:25.508,05-Jul-2016,09:01:27.557,05-Jul-2016,09:01:29.604,05-Jul-2016,09:01:31.652,,,,,,,,,,,10206,1
0,05-Jul-2016,10:49:25.352,1152183008.919,180.44517,219178125.369,46598,0,-0.1898,85.2724,107.72539,0.200631,4.77619,-22.5004,3433.427,39.927,-0.0766,3395.26,4.48256,-20.79967,3392.973,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,34.0,27.611,1.2425,0,0,2,2,9,2,9,-9999,5,1152183004.823,1152183006.871,1152183008.919,1152183010.967,1152183013.015,-9999.0,-9999.0,-9999,-9999,-9999,05-Jul-2016,10:49:21.254,05-Jul-2016,10:49:23.301,05-Jul-2016,10:49:25.348,05-Jul-2016,10:49:27.398,05-Jul-2016,10:49:29.445,,,,,,,,,,,10362,157
0,05-Jul-2016,10:53:59.777,1152183283.349,180.44697,219177537.464,46599,0,-0.19,84.1596,108.30141,0.19843,-8.91717,-24.40559,3431.675,39.335,-0.0656,3394.94,-9.04782,-22.70976,3393.201,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,52.3044,0.2116,0,0,2,2,9,2,9,-9999,5,1152183279.253,1152183281.301,1152183283.349,1152183285.397,1152183287.445,-9999.0,-9999.0,-9999,-9999,-9999,05-Jul-2016,10:53:55.684,05-Jul-2016,10:53:57.730,05-Jul-2016,10:53:59.777,05-Jul-2016,10:54:01.828,05-Jul-2016,10:54:03.875,,,,,,,,,,,10365,3
0,05-Jul-2016,14:32:12.578,1152196376.15,180.53249,219149553.372,46600,0,-0.227,31.0636,106.9832,0.202263,9.46357,-76.1218,3432.512,37.712,-0.0802,3395.76,9.14958,-74.59404,3395.958,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1152196372.054,1152196374.102,1152196376.15,1152196378.198,1152196380.246,-9999.0,-9999.0,-9999,-9999,-9999,05-Jul-2016,14:32:08.484,05-Jul-2016,14:32:10.531,05-Jul-2016,14:32:12.578,05-Jul-2016,14:32:14.629,05-Jul-2016,14:32:16.676,,,,,,,,,,,10728,182
0,05-Jul-2016,14:34:29.801,1152196513.365,180.53338,219149260.628,46600,0,-0.227,30.5074,108.01481,0.199934,2.64559,-77.51639,3433.088,35.228,-0.0754,3396.3,2.41855,-76.09195,3399.657,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1152196509.269,1152196511.317,1152196513.365,1152196515.413,1152196517.461,-9999.0,-9999.0,-9999,-9999,-9999,05-Jul-2016,14:34:25.699,05-Jul-2016,14:34:27.746,05-Jul-2016,14:34:29.797,05-Jul-2016,14:34:31.844,05-Jul-2016,14:34:33.891,,,,,,,,,,,10732,186
0,05-Jul-2016,14:36:47.012,1152196650.581,180.53428,219148967.885,46601,0,-0.227,29.9508,108.2704,0.199056,-4.22558,-78.38919,3429.02,28.12,-0.07,3396.2,-4.36179,-77.17352,3401.117,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1152196646.485,1152196648.533,1152196650.581,1152196652.629,1152196654.677,-9999.0,-9999.0,-9999,-9999,-9999,05-Jul-2016,14:36:42.914,05-Jul-2016,14:36:44.961,05-Jul-2016,14:36:47.012,05-Jul-2016,14:36:49.059,05-Jul-2016,14:36:51.105,,,,,,,,,,,10736,1
0,05-Jul-2016,16:28:46.461,1152203370.034,180.57818,219134610.876,46602,0,-0.246,2.7014,108.2552,0.199132,-3.71659,-105.61099,3429.178,25.918,-0.0706,3397.1,-3.84597,-104.48907,3403.442,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1152203365.938,1152203367.986,1152203370.034,1152203372.082,1152203374.13,-9999.0,-9999.0,-9999,-9999,-9999,05-Jul-2016,16:28:42.367,05-Jul-2016,16:28:44.414,05-Jul-2016,16:28:46.465,05-Jul-2016,16:28:48.512,05-Jul-2016,16:28:50.559,,,,,,,,,,,10916,1
0,05-Jul-2016,18:19:36.289,1152210019.857,180.62163,219120409.322,46602,0,-0.265,-24.26599,108.15139,0.199583,0.39459,-132.41618,3432.246,34.286,-0.0734,3396.6,0.18939,-130.97766,3398.627,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,39.3288,0.2087,0,0,2,2,9,2,9,-9999,5,1152210015.761,1152210017.809,1152210019.857,1152210021.905,1152210023.953,-9999.0,-9999.0,-9999,-9999,-9999,05-Jul-2016,18:19:32.188,05-Jul-2016,18:19:34.234,05-Jul-2016,18:19:36.289,05-Jul-2016,18:19:38.336,05-Jul-2016,18:19:40.383,,,,,,,,,,,11096,181
0,05-Jul-2016,18:21:53.500,1152210157.073,180.62253,219120114.636,46603,0,-0.265,-24.82259,108.39819,0.198468,-6.45318,-133.37418,3432.572,33.992,-0.0668,3396.18,-6.59211,-131.90996,3399.275,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,50.2109,0.5153,0,0,2,2,9,2,9,-9999,5,1152210152.977,1152210155.025,1152210157.073,1152210159.12,1152210161.168,-9999.0,-9999.0,-9999,-9999,-9999,05-Jul-2016,18:21:49.406,05-Jul-2016,18:21:51.453,05-Jul-2016,18:21:53.500,05-Jul-2016,18:21:55.547,05-Jul-2016,18:21:57.594,,,,,,,,,,,11100,3
0,05-Jul-2016,20:10:50.680,1152216694.257,180.66525,219106156.105,46603,0,-0.283,-51.33299,107.85801,0.200353,3.35879,-159.2058,3432.416,38.856,-0.0752,3395.5,3.09346,-157.57291,3393.714,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,48.6197,0.2232,0,0,2,2,9,2,9,-9999,5,1152216690.161,1152216692.209,1152216694.257,1152216696.305,1152216698.353,-9999.0,-9999.0,-9999,-9999,-9999,05-Jul-2016,20:10:46.586,05-Jul-2016,20:10:48.641,05-Jul-2016,20:10:50.688,05-Jul-2016,20:10:52.734,05-Jul-2016,20:10:54.781,,,,,,,,,,,11278,17
0,05-Jul-2016,20:13:07.898,1152216831.472,180.66614,219105863.6,46604,0,-0.284,-51.88939,108.2526,0.19915,-3.48899,-160.19539,3430.731,37.451,-0.0698,3395.42,-3.66873,-158.63225,3394.435,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,63.5702,0.5103,0,0,2,2,9,2,9,-9999,5,1152216827.376,1152216829.424,1152216831.472,1152216833.52,1152216835.568,-9999.0,-9999.0,-9999,-9999,-9999,05-Jul-2016,20:13:03.805,05-Jul-2016,20:13:05.852,05-Jul-2016,20:13:07.898,05-Jul-2016,20:13:09.945,05-Jul-2016,20:13:11.992,,,,,,,,,,,11282,1
0,05-Jul-2016,22:01:13.883,1152223317.454,180.70853,219092017.692,46604,0,-0.302,-78.19238,107.103,0.202032,8.90297,174.53899,3433.755,41.955,-0.078,3394.84,8.55397,176.28183,3391.932,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.0,41.4453,0.2231,0,0,2,2,9,2,9,-9999,5,1152223313.358,1152223315.406,1152223317.454,1152223319.502,1152223321.55,-9999.0,-9999.0,-9999,-9999,-9999,05-Jul-2016,22:01:09.789,05-Jul-2016,22:01:11.836,05-Jul-2016,22:01:13.883,05-Jul-2016,22:01:15.930,05-Jul-2016,22:01:17.977,,,,,,,,,,,11458,177
0,05-Jul-2016,22:03:31.102,1152223454.67,180.70943,219091725.265,46604,0,-0.302,-78.74859,108.0634,0.19982,2.09039,173.1866,3434.435,42.135,-0.0738,3395.3,1.81656,174.96696,3392.375,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,69.6229,0.6496,0,0,2,2,9,2,9,-9999,5,1152223450.574,1152223452.622,1152223454.67,1152223456.718,1152223458.766,-9999.0,-9999.0,-9999,-9999,-9999,05-Jul-2016,22:03:27.000,05-Jul-2016,22:03:29.047,05-Jul-2016,22:03:31.102,05-Jul-2016,22:03:33.148,05-Jul-2016,22:03:35.195,,,,,,,,,,,11462,181
0,05-Jul-2016,22:05:48.312,1152223591.885,180.71032,219091432.839,46605,0,-0.302,-79.30539,108.2476,0.199055,-4.77259,172.3544,3430.492,38.192,-0.0686,3395.22,-4.94519,173.98315,3392.753,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,60.5622,0.4633,0,0,2,2,9,2,9,-9999,5,1152223587.789,1152223589.837,1152223591.885,1152223593.933,1152223595.981,-9999.0,-9999.0,-9999,-9999,-9999,05-Jul-2016,22:05:44.219,05-Jul-2016,22:05:46.266,05-Jul-2016,22:05:48.312,05-Jul-2016,22:05:50.359,05-Jul-2016,22:05:52.406,,,,,,,,,,,11466,2
