line_qual,Date,UTC,SCLK,L_s,Solar_dist,Orb_num,Gqual,Solar_lat,Solar_lon,Solar_zen,LTST,Profile_lat,Profile_lon,Profile_rad,Profile_alt,Limb_ang,Are_rad,Surf_lat,Surf_lon,Surf_rad,T_surf,T_surf_err,T_near_surf,T_near_surf_err,Dust_column,Dust_column_err,H2Ovap_column,H2Ovap_column_err,H2Oice_column,H2Oice_column_err,CO2ice_column,CO2ice_column_err,p_surf,p_surf_err,p_ret_alt,p_ret,p_ret_err,Rqual,P_qual,T_qual,Dust_qual,H2Ovap_qual,H2Oice_qual,CO2ice_qual,surf_qual,Obs_qual,Ref_SCLK_0,Ref_SCLK_1,Ref_SCLK_2,Ref_SCLK_3,Ref_SCLK_4,Ref_SCLK_5,Ref_SCLK_6,Ref_SCLK_7,Ref_SCLK_8,Ref_SCLK_9,Ref_Date_0,Ref_UTC_0,Ref_Date_1,Ref_UTC_1,Ref_Date_2,Ref_UTC_2,Ref_Date_3,Ref_UTC_3,Ref_Date_4,Ref_UTC_4,Ref_Date_5,Ref_UTC_5,Ref_Date_6,Ref_UTC_6,Ref_Date_7,Ref_UTC_7,Ref_Date_8,Ref_UTC_8,Ref_Date_9,Ref_UTC_9,Prof#,Orb_Prof
0,06-Dec-2015,05:03:02.750,1133845424.634,77.75769,249065651.716,43874,0,24.583,-65.11079,106.76699,0.186846,8.20438,-177.84619,3433.57,41.75,-0.088,3394.9,7.87102,-176.12149,3392.236,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1133845420.538,1133845422.586,1133845424.634,1133845426.682,1133845428.73,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,05:02:58.654,06-Dec-2015,05:03:00.701,06-Dec-2015,05:03:02.750,06-Dec-2015,05:03:04.799,06-Dec-2015,05:03:06.846,,,,,,,,,,,11823,90
0,06-Dec-2015,05:05:19.965,1133845561.849,77.75838,249065615.757,43874,0,24.583,-65.66738,110.6152,0.184782,1.3906,-179.14578,3434.225,41.585,-0.084,3395.3,1.13585,-177.40833,3393.277,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1133845557.753,1133845559.801,1133845561.849,1133845563.897,1133845565.945,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,05:05:15.869,06-Dec-2015,05:05:17.918,06-Dec-2015,05:05:19.965,06-Dec-2015,05:05:22.014,06-Dec-2015,05:05:24.061,,,,,,,,,,,11827,94
0,06-Dec-2015,05:07:37.180,1133845699.064,77.75908,249065579.536,43875,0,24.583,-66.22379,113.8896,0.183872,-5.46058,179.9702,3432.538,38.858,-0.0786,3395.2,-5.62667,-178.34772,3393.769,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,44.0241,1.0829,0,0,2,2,9,2,9,-9999,5,1133845694.968,1133845697.016,1133845699.064,1133845701.112,1133845703.16,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,05:07:33.084,06-Dec-2015,05:07:35.133,06-Dec-2015,05:07:37.180,06-Dec-2015,05:07:39.229,06-Dec-2015,05:07:41.275,,,,,,,,,,,11831,2
0,06-Dec-2015,08:46:57.543,1133858859.429,77.82564,249062107.752,43876,0,24.589,-119.59859,105.8698,0.187348,9.72877,127.84659,3434.187,41.147,-0.0878,3395.4,9.37753,129.55952,3393.104,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1133858855.333,1133858857.381,1133858859.429,1133858861.477,1133858863.525,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,08:46:53.447,06-Dec-2015,08:46:55.496,06-Dec-2015,08:46:57.545,06-Dec-2015,08:46:59.592,06-Dec-2015,08:47:01.641,,,,,,,,,,,12148,75
0,06-Dec-2015,08:49:14.760,1133858996.644,77.82634,249062071.428,43876,0,24.589,-120.15499,109.82259,0.185062,2.92399,126.4674,3434.566,40.286,-0.0838,3395.9,2.65428,128.16881,3394.393,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.0,42.0709,2.5248,0,0,2,2,9,2,9,-9999,5,1133858992.548,1133858994.596,1133858996.644,1133858998.692,1133859000.74,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,08:49:10.664,06-Dec-2015,08:49:12.713,06-Dec-2015,08:49:14.760,06-Dec-2015,08:49:16.807,06-Dec-2015,08:49:18.855,,,,,,,,,,,12152,79
0,06-Dec-2015,08:51:31.975,1133859133.86,77.82703,249062035.101,43877,0,24.589,-120.71159,113.14299,0.184203,-3.93919,125.6016,3430.477,33.157,-0.0804,3395.9,-4.09785,127.03115,3397.438,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,40.9609,2.0557,0,0,2,2,9,2,9,-9999,5,1133859129.764,1133859131.812,1133859133.86,1133859135.908,1133859137.955,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,08:51:27.879,06-Dec-2015,08:51:29.928,06-Dec-2015,08:51:31.975,06-Dec-2015,08:51:34.023,06-Dec-2015,08:51:36.070,,,,,,,,,,,12156,1
0,06-Dec-2015,10:40:29.148,1133865671.035,77.8601,249060297.175,43877,0,24.593,-147.22438,108.2864,0.185938,5.61518,99.71339,3433.18,38.22,-0.0856,3396.0,5.3298,101.31989,3395.008,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1133865666.939,1133865668.987,1133865671.035,1133865673.083,1133865675.131,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,10:40:25.055,06-Dec-2015,10:40:27.102,06-Dec-2015,10:40:29.148,06-Dec-2015,10:40:31.199,06-Dec-2015,10:40:33.246,,,,,,,,,,,12329,174
0,06-Dec-2015,10:42:46.367,1133865808.25,77.86079,249060260.666,43877,0,24.593,-147.78099,111.8912,0.184449,-1.22799,98.6208,3431.347,33.947,-0.0822,3396.2,-1.41621,100.06261,3397.779,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.0,23.3227,1.5945,0,0,2,2,9,2,9,-9999,5,1133865804.154,1133865806.202,1133865808.25,1133865810.298,1133865812.346,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,10:42:42.270,06-Dec-2015,10:42:44.316,06-Dec-2015,10:42:46.363,06-Dec-2015,10:42:48.414,06-Dec-2015,10:42:50.461,,,,,,,,,,,12333,178
0,06-Dec-2015,10:45:03.578,1133865945.465,77.86149,249060224.154,43878,0,24.593,-148.33739,115.0594,0.183547,-8.07897,97.7394,3431.679,33.759,-0.076,3395.9,-8.20391,99.25322,3397.396,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,47.7496,0.7099,0,0,2,2,9,2,9,-9999,5,1133865941.369,1133865943.417,1133865945.465,1133865947.513,1133865949.561,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,10:44:59.484,06-Dec-2015,10:45:01.531,06-Dec-2015,10:45:03.578,06-Dec-2015,10:45:05.629,06-Dec-2015,10:45:07.676,,,,,,,,,,,12337,4
0,06-Dec-2015,12:31:37.398,1133872339.282,77.89383,249058515.962,43878,0,24.596,-174.269,106.539,0.187003,8.56717,73.05199,3432.464,35.284,-0.088,3395.92,8.27519,74.5338,3397.07,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1133872335.186,1133872337.234,1133872339.282,1133872341.33,1133872343.378,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,12:31:33.301,06-Dec-2015,12:31:35.348,06-Dec-2015,12:31:37.395,06-Dec-2015,12:31:39.445,06-Dec-2015,12:31:41.492,,,,,,,,,,,12504,52
0,06-Dec-2015,12:33:54.609,1133872476.497,77.89452,249058479.272,43878,0,24.596,-174.82539,110.4246,0.184855,1.7516,71.7224,3433.082,35.282,-0.084,3396.3,1.52562,73.22295,3397.879,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,37.4342,0.8327,0,0,3,3,9,3,9,-9999,5,1133872472.401,1133872474.449,1133872476.497,1133872478.545,1133872480.593,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,12:33:50.516,06-Dec-2015,12:33:52.562,06-Dec-2015,12:33:54.609,06-Dec-2015,12:33:56.660,06-Dec-2015,12:33:58.707,,,,,,,,,,,12508,56
0,06-Dec-2015,12:36:11.828,1133872613.712,77.89521,249058442.579,43879,0,24.596,-175.38199,113.65641,0.184143,-5.11538,70.9094,3429.137,30.797,-0.0794,3396.2,-5.25131,72.2301,3398.819,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1133872609.616,1133872611.664,1133872613.712,1133872615.76,1133872617.808,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,12:36:07.730,06-Dec-2015,12:36:09.777,06-Dec-2015,12:36:11.828,06-Dec-2015,12:36:13.875,06-Dec-2015,12:36:15.922,,,,,,,,,,,12512,2
0,06-Dec-2015,14:25:00.809,1133879142.697,77.92824,249056689.606,43879,0,24.599,158.1384,108.611,0.185772,5.03478,45.01639,3433.75,36.11,-0.0862,3396.1,4.77498,46.52759,3397.935,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1133879138.601,1133879140.649,1133879142.697,1133879144.745,1133879146.793,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,14:24:56.715,06-Dec-2015,14:24:58.762,06-Dec-2015,14:25:00.812,06-Dec-2015,14:25:02.859,06-Dec-2015,14:25:04.906,,,,,,,,,,,12687,177
0,06-Dec-2015,14:27:18.027,1133879279.912,77.92893,249056652.731,43879,0,24.599,157.5818,112.164,0.184389,-1.80819,43.962,3431.983,34.763,-0.0814,3396.2,-1.98924,45.41196,3398.264,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1133879275.816,1133879277.864,1133879279.912,1133879281.96,1133879284.008,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,14:27:13.930,06-Dec-2015,14:27:15.977,06-Dec-2015,14:27:18.027,06-Dec-2015,14:27:20.074,06-Dec-2015,14:27:22.121,,,,,,,,,,,12691,181
0,06-Dec-2015,14:29:35.242,1133879417.127,77.92963,249056615.588,43880,0,24.599,157.02541,115.2704,0.183596,-8.65457,43.1198,3432.338,33.558,-0.076,3395.8,-8.76973,44.62061,3398.426,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,29.3183,1.2576,0,0,2,2,9,2,9,-9999,5,1133879413.031,1133879415.079,1133879417.127,1133879419.175,1133879421.223,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,14:29:31.145,06-Dec-2015,14:29:33.191,06-Dec-2015,14:29:35.242,06-Dec-2015,14:29:37.289,06-Dec-2015,14:29:39.336,,,,,,,,,,,12695,4
0,06-Dec-2015,16:17:22.781,1133885884.671,77.96234,249054870.578,43880,0,24.603,130.7948,108.80979,0.185694,4.66239,17.64479,3434.167,38.547,-0.0858,3395.8,4.38943,19.2598,3395.836,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1133885880.575,1133885882.623,1133885884.671,1133885886.719,1133885888.767,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,16:17:18.688,06-Dec-2015,16:17:20.734,06-Dec-2015,16:17:22.785,06-Dec-2015,16:17:24.832,06-Dec-2015,16:17:26.879,,,,,,,,,,,12872,28
0,06-Dec-2015,16:19:40.000,1133886021.886,77.96304,249054833.521,43880,0,24.603,130.2384,112.3314,0.184369,-2.17839,16.6112,3432.266,36.846,-0.0806,3395.88,-2.37062,18.18991,3395.479,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.0,29.7359,0.4064,0,0,2,2,9,2,9,-9999,5,1133886017.79,1133886019.838,1133886021.886,1133886023.934,1133886025.982,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,16:19:35.902,06-Dec-2015,16:19:37.953,06-Dec-2015,16:19:40.000,06-Dec-2015,16:19:42.047,06-Dec-2015,16:19:44.098,,,,,,,,,,,12876,32
0,06-Dec-2015,18:08:28.988,1133892550.87,77.99606,249053063.2,43881,0,24.606,103.75861,106.85281,0.186834,8.02038,-8.9812,3433.883,40.563,-0.0878,3395.2,7.69891,-7.30824,3393.813,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1133892546.774,1133892548.822,1133892550.87,1133892552.918,1133892554.966,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,18:08:24.887,06-Dec-2015,18:08:26.934,06-Dec-2015,18:08:28.984,06-Dec-2015,18:08:31.031,06-Dec-2015,18:08:33.078,,,,,,,,,,,13049,173
0,06-Dec-2015,18:10:46.199,1133892688.085,77.99676,249053025.694,43881,0,24.606,103.2022,110.68919,0.184793,1.2092,-10.27219,3434.227,40.667,-0.0842,3395.5,0.95995,-8.55808,3393.858,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1133892683.989,1133892686.037,1133892688.085,1133892690.133,1133892692.181,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,18:10:42.102,06-Dec-2015,18:10:44.148,06-Dec-2015,18:10:46.199,06-Dec-2015,18:10:48.246,06-Dec-2015,18:10:50.293,,,,,,,,,,,13053,177
0,06-Dec-2015,18:13:03.414,1133892825.3,77.99745,249052988.452,43882,0,24.606,102.6456,113.95399,0.183901,-5.64239,-11.15019,3432.289,38.569,-0.0776,3395.3,-5.8036,-9.49746,3394.247,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,43.4086,0.8181,0,0,2,2,9,2,9,-9999,5,1133892821.204,1133892823.252,1133892825.3,1133892827.348,1133892829.396,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,18:12:59.320,06-Dec-2015,18:13:01.367,06-Dec-2015,18:13:03.414,06-Dec-2015,18:13:05.461,06-Dec-2015,18:13:07.508,,,,,,,,,,,13056,1
0,06-Dec-2015,20:01:40.109,1133899341.995,78.03042,249051212.876,43882,0,24.609,76.2158,108.563,0.185823,5.09638,-36.8878,3433.761,42.661,-0.0862,3395.2,4.80302,-35.19089,3393.399,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.0,37.2117,1.7631,0,0,2,2,9,2,9,-9999,5,1133899337.899,1133899339.947,1133899341.995,1133899344.043,1133899346.091,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,20:01:36.016,06-Dec-2015,20:01:38.062,06-Dec-2015,20:01:40.109,06-Dec-2015,20:01:42.156,06-Dec-2015,20:01:44.203,,,,,,,,,,,13212,1
0,06-Dec-2015,20:03:57.328,1133899479.21,78.03111,249051175.184,43882,0,24.609,75.65939,112.1246,0.184422,-1.74699,-37.94858,3431.968,37.468,-0.0818,3395.3,-1.94875,-36.34363,3394.512,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,46.9946,1.0442,0,0,2,2,9,2,9,-9999,5,1133899475.114,1133899477.162,1133899479.21,1133899481.258,1133899483.306,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,20:03:53.227,06-Dec-2015,20:03:55.273,06-Dec-2015,20:03:57.320,06-Dec-2015,20:03:59.367,06-Dec-2015,20:04:01.422,,,,,,,,,,,13216,5
0,06-Dec-2015,20:06:14.539,1133899616.425,78.03181,249051137.758,43883,0,24.609,75.1026,115.2406,0.183614,-8.59458,-38.79638,3432.289,41.329,-0.0758,3394.9,-8.73352,-36.99921,3391.37,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,64.1981,1.1978,0,0,2,2,9,2,9,-9999,5,1133899612.329,1133899614.377,1133899616.425,1133899618.473,1133899620.521,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,20:06:10.445,06-Dec-2015,20:06:12.492,06-Dec-2015,20:06:14.539,06-Dec-2015,20:06:16.586,06-Dec-2015,20:06:18.633,,,,,,,,,,,13219,3
0,06-Dec-2015,21:52:46.305,1133906008.193,78.06414,249049387.453,43883,0,24.613,49.1796,106.7098,0.186944,8.24157,-63.52061,3432.639,37.159,-0.0872,3395.5,7.93864,-61.9674,3395.502,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1133906004.097,1133906006.145,1133906008.193,1133906010.241,1133906012.289,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,21:52:42.211,06-Dec-2015,21:52:44.258,06-Dec-2015,21:52:46.305,06-Dec-2015,21:52:48.352,06-Dec-2015,21:52:50.398,,,,,,,,,,,13391,175
0,06-Dec-2015,21:55:03.523,1133906145.408,78.06483,249049349.85,43883,0,24.613,48.6232,110.575,0.184841,1.4236,-64.83419,3433.172,35.832,-0.084,3395.9,1.1968,-63.30691,3397.343,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1133906141.312,1133906143.36,1133906145.408,1133906147.456,1133906149.504,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,21:54:59.422,06-Dec-2015,21:55:01.477,06-Dec-2015,21:55:03.523,06-Dec-2015,21:55:05.570,06-Dec-2015,21:55:07.617,,,,,,,,,,,13394,178
0,06-Dec-2015,21:57:20.734,1133906282.623,78.06553,249049312.242,43884,0,24.613,48.0666,113.8704,0.183889,-5.43338,-65.73338,3431.403,32.123,-0.0784,3395.7,-5.57701,-64.30965,3398.806,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.0,84.9855,0.7052,0,0,2,2,9,2,9,-9999,5,1133906278.527,1133906280.575,1133906282.623,1133906284.671,1133906286.719,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,21:57:16.641,06-Dec-2015,21:57:18.688,06-Dec-2015,21:57:20.734,06-Dec-2015,21:57:22.781,06-Dec-2015,21:57:24.828,,,,,,,,,,,13398,2
0,06-Dec-2015,23:48:33.078,1133912954.966,78.09928,249047476.267,43884,0,24.616,21.0056,112.519,0.184377,-2.62199,-92.61859,3430.485,29.365,-0.081,3396.8,-2.77576,-91.34473,3401.057,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,38.3123,1.5846,0,0,2,2,9,2,9,-9999,5,1133912950.87,1133912952.918,1133912954.966,1133912957.014,1133912959.062,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,23:48:28.984,06-Dec-2015,23:48:31.031,06-Dec-2015,23:48:33.078,06-Dec-2015,23:48:35.125,06-Dec-2015,23:48:37.172,,,,,,,,,,,13560,164
0,06-Dec-2015,23:50:50.289,1133913092.181,78.09998,249047438.203,43885,0,24.616,20.449,115.5732,0.183649,-9.47497,-93.43719,3430.791,28.831,-0.0744,3396.3,-9.56864,-92.14836,3401.934,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.0,52.8977,0.5108,0,0,2,2,9,2,9,-9999,5,1133913088.085,1133913090.133,1133913092.181,1133913094.229,1133913096.277,-9999.0,-9999.0,-9999,-9999,-9999,06-Dec-2015,23:50:46.195,06-Dec-2015,23:50:48.242,06-Dec-2015,23:50:50.297,06-Dec-2015,23:50:52.344,06-Dec-2015,23:50:54.391,,,,,,,,,,,13564,4
0,07-Dec-2015,01:38:43.981,1133919565.869,78.13272,249045648.381,43885,0,24.619,-5.80639,109.4966,0.185509,3.30599,-119.02299,3432.032,30.752,-0.0846,3397.0,3.09683,-117.72179,3401.407,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.0,56.9157,0.4725,0,0,2,2,9,2,9,-9999,5,1133919561.773,1133919563.821,1133919565.869,1133919567.917,1133919569.965,-9999.0,-9999.0,-9999,-9999,-9999,07-Dec-2015,01:38:39.885,07-Dec-2015,01:38:41.933,07-Dec-2015,01:38:43.981,07-Dec-2015,01:38:46.029,07-Dec-2015,01:38:48.077,,,,,,,,,,,13743,165
0,07-Dec-2015,01:41:01.196,1133919703.084,78.13342,249045610.136,43886,0,24.619,-6.36279,112.9258,0.184341,-3.54159,-120.00019,3430.049,25.949,-0.0802,3397.1,-3.66614,-118.90248,3404.871,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1133919698.988,1133919701.036,1133919703.084,1133919705.132,1133919707.18,-9999.0,-9999.0,-9999,-9999,-9999,07-Dec-2015,01:40:57.100,07-Dec-2015,01:40:59.148,07-Dec-2015,01:41:01.196,07-Dec-2015,01:41:03.244,07-Dec-2015,01:41:05.292,,,,,,,,,,,13747,1
0,07-Dec-2015,03:29:50.180,1133926232.067,78.16645,249043796.246,43886,0,24.622,-32.84259,107.716,0.186231,6.60458,-145.79939,3434.538,40.578,-0.0864,3395.74,6.28977,-144.073,3393.395,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1133926227.971,1133926230.019,1133926232.067,1133926234.115,1133926236.163,-9999.0,-9999.0,-9999,-9999,-9999,07-Dec-2015,03:29:46.083,07-Dec-2015,03:29:48.131,07-Dec-2015,03:29:50.179,07-Dec-2015,03:29:52.227,07-Dec-2015,03:29:54.275,,,,,,,,,,,13923,177
0,07-Dec-2015,03:32:07.394,1133926369.282,78.16714,249043758.093,43886,0,24.622,-33.39899,111.37899,0.184653,-0.233,-146.92378,3432.756,39.016,-0.0826,3395.9,-0.45504,-145.28409,3394.331,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1133926365.186,1133926367.234,1133926369.282,1133926371.33,1133926373.378,-9999.0,-9999.0,-9999,-9999,-9999,07-Dec-2015,03:32:03.298,07-Dec-2015,03:32:05.346,07-Dec-2015,03:32:07.394,07-Dec-2015,03:32:09.442,07-Dec-2015,03:32:11.490,,,,,,,,,,,13925,179
0,07-Dec-2015,03:34:24.609,1133926506.497,78.16784,249043719.937,43887,0,24.623,-33.95559,114.6158,0.18367,-7.07838,-147.83438,3433.139,38.779,-0.0766,3395.5,-7.22326,-146.17677,3395.323,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,59.4286,0.3796,0,0,2,2,9,2,9,-9999,5,1133926502.401,1133926504.449,1133926506.497,1133926508.545,1133926510.593,-9999.0,-9999.0,-9999,-9999,-9999,07-Dec-2015,03:34:20.513,07-Dec-2015,03:34:22.561,07-Dec-2015,03:34:24.609,07-Dec-2015,03:34:26.657,07-Dec-2015,03:34:28.705,,,,,,,,,,,13928,3
0,07-Dec-2015,05:22:46.967,1133933008.857,78.20073,249041904.801,43887,0,24.626,-60.3274,108.89559,0.185708,4.45839,-173.4726,3433.861,41.901,-0.085,3395.18,4.16451,-171.71899,3392.134,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1133933004.761,1133933006.809,1133933008.857,1133933010.905,1133933012.953,-9999.0,-9999.0,-9999,-9999,-9999,07-Dec-2015,05:22:42.871,07-Dec-2015,05:22:44.920,07-Dec-2015,05:22:46.969,07-Dec-2015,05:22:49.016,07-Dec-2015,05:22:51.064,,,,,,,,,,,14084,117
0,07-Dec-2015,05:25:04.184,1133933146.072,78.20143,249041866.189,43887,0,24.626,-60.88359,112.4032,0.18441,-2.38319,-174.4958,3432.167,39.107,-0.0808,3395.3,-2.58393,-172.82538,3393.163,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32.0,30.4903,0.4091,0,0,2,2,9,2,9,-9999,5,1133933141.976,1133933144.024,1133933146.072,1133933148.12,1133933150.168,-9999.0,-9999.0,-9999,-9999,-9999,07-Dec-2015,05:25:00.088,07-Dec-2015,05:25:02.135,07-Dec-2015,05:25:04.184,07-Dec-2015,05:25:06.230,07-Dec-2015,05:25:08.279,,,,,,,,,,,14088,121
0,07-Dec-2015,05:27:21.398,1133933283.287,78.20212,249041827.849,43888,0,24.626,-61.44039,115.4614,0.183699,-9.22837,-175.30879,3432.632,38.352,-0.074,3394.9,-9.35257,-173.57883,3393.384,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,44.4877,0.5256,0,0,2,2,9,2,9,-9999,5,1133933279.191,1133933281.239,1133933283.287,1133933285.335,1133933287.383,-9999.0,-9999.0,-9999,-9999,-9999,07-Dec-2015,05:27:17.303,07-Dec-2015,05:27:19.350,07-Dec-2015,05:27:21.398,07-Dec-2015,05:27:23.445,07-Dec-2015,05:27:25.494,,,,,,,,,,,14091,3
