line_qual,Date,UTC,SCLK,L_s,Solar_dist,Orb_num,Gqual,Solar_lat,Solar_lon,Solar_zen,LTST,Profile_lat,Profile_lon,Profile_rad,Profile_alt,Limb_ang,Are_rad,Surf_lat,Surf_lon,Surf_rad,T_surf,T_surf_err,T_near_surf,T_near_surf_err,Dust_column,Dust_column_err,H2Ovap_column,H2Ovap_column_err,H2Oice_column,H2Oice_column_err,CO2ice_column,CO2ice_column_err,p_surf,p_surf_err,p_ret_alt,p_ret,p_ret_err,Rqual,P_qual,T_qual,Dust_qual,H2Ovap_qual,H2Oice_qual,CO2ice_qual,surf_qual,Obs_qual,Ref_SCLK_0,Ref_SCLK_1,Ref_SCLK_2,Ref_SCLK_3,Ref_SCLK_4,Ref_SCLK_5,Ref_SCLK_6,Ref_SCLK_7,Ref_SCLK_8,Ref_SCLK_9,Ref_Date_0,Ref_UTC_0,Ref_Date_1,Ref_UTC_1,Ref_Date_2,Ref_UTC_2,Ref_Date_3,Ref_UTC_3,Ref_Date_4,Ref_UTC_4,Ref_Date_5,Ref_UTC_5,Ref_Date_6,Ref_UTC_6,Ref_Date_7,Ref_UTC_7,Ref_Date_8,Ref_UTC_8,Ref_Date_9,Ref_UTC_9,Prof#,Orb_Prof
0,02-Oct-2015,04:17:02.029,1128226663.401,49.26749,247414264.295,43040,0,18.818,43.9836,76.4846,0.626558,-45.55978,89.54433,3426.406,44.866,-0.6986,3387.06,-44.99498,89.25549,3381.505,185.89,0.036,180.844,2.021,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.0,34.5868,0.7787,0,0,0,3,9,3,9,-9999,0,1128226659.305,1128226661.353,1128226663.401,1128226665.449,1128226667.497,1128226862.055,1128226864.103,-9999,-9999,-9999,02-Oct-2015,04:16:57.933,02-Oct-2015,04:16:59.981,02-Oct-2015,04:17:02.029,02-Oct-2015,04:17:04.077,02-Oct-2015,04:17:06.125,02-Oct-2015,04:20:20.684,02-Oct-2015,04:20:22.732,,,,,,,2665,29
0,02-Oct-2015,04:17:32.750,1128226694.12,49.26765,247414290.35,43040,0,18.818,43.859,75.243,0.626232,-43.911,89.30254,3427.229,45.149,-1.1344,3387.56,-43.31047,89.02599,3382.055,187.115,0.036,185.366,1.993,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.0,41.8976,0.6565,0,0,0,2,9,2,9,-9999,0,1128226690.024,1128226692.072,1128226694.12,1128226696.168,1128226698.216,1128226892.775,1128226894.823,-9999,-9999,-9999,02-Oct-2015,04:17:28.653,02-Oct-2015,04:17:30.701,02-Oct-2015,04:17:32.749,02-Oct-2015,04:17:34.797,02-Oct-2015,04:17:36.845,02-Oct-2015,04:20:51.403,02-Oct-2015,04:20:53.451,,,,,,,2666,30
0,02-Oct-2015,04:18:03.469,1128226724.84,49.26781,247414315.578,43040,0,18.818,43.7344,74.0052,0.625922,-42.26001,89.06615,3427.998,44.858,-1.568,3388.1,-41.68298,88.80099,3383.021,193.47,0.035,182.913,0.228,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,76.2678,0.3472,0,0,0,2,9,2,9,-9999,0,1128226720.744,1128226722.792,1128226724.84,1128226726.888,1128226728.936,1128226923.495,1128226925.543,-9999,-9999,-9999,02-Oct-2015,04:17:59.373,02-Oct-2015,04:18:01.421,02-Oct-2015,04:18:03.469,02-Oct-2015,04:18:05.517,02-Oct-2015,04:18:07.565,02-Oct-2015,04:21:22.123,02-Oct-2015,04:21:24.171,,,,,,,2667,31
0,02-Oct-2015,04:18:34.188,1128226755.56,49.26797,247414341.633,43040,0,18.818,43.6096,72.77641,0.625624,-40.61422,88.83414,3428.878,45.218,-2.0048,3388.6,-40.00198,88.564,3383.6,196.352,0.036,182.399,0.481,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,77.1404,0.9893,0,0,0,2,9,2,9,-9999,0,1128226751.464,1128226753.512,1128226755.56,1128226757.608,1128226759.656,1128226954.215,1128226956.263,-9999,-9999,-9999,02-Oct-2015,04:18:30.092,02-Oct-2015,04:18:32.140,02-Oct-2015,04:18:34.188,02-Oct-2015,04:18:36.236,02-Oct-2015,04:18:38.284,02-Oct-2015,04:21:52.843,02-Oct-2015,04:21:54.891,,,,,,,2668,32
0,02-Oct-2015,04:19:04.908,1128226786.28,49.26812,247414367.688,43040,0,18.818,43.4854,71.58241,0.625449,-38.97684,88.64696,3429.98,45.48,-2.6904,3389.1,-38.32497,88.3185,3384.33,197.531,0.035,184.541,0.317,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,63.3181,0.3227,0,0,0,2,9,2,9,-9999,0,1128226782.184,1128226784.232,1128226786.28,1128226788.328,1128226790.376,1128226984.935,1128226986.983,-9999,-9999,-9999,02-Oct-2015,04:19:00.812,02-Oct-2015,04:19:02.860,02-Oct-2015,04:19:04.908,02-Oct-2015,04:19:06.956,02-Oct-2015,04:19:09.004,02-Oct-2015,04:22:23.563,02-Oct-2015,04:22:25.611,,,,,,,2669,33
0,02-Oct-2015,04:19:35.628,1128226817.0,49.26828,247414393.743,43040,0,18.8188,43.3606,70.39059,0.625287,-37.33265,88.46397,3430.913,45.613,-3.3888,3389.6,-36.65348,88.0665,3385.262,200.045,0.034,186.497,1.851,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,64.9519,0.3387,0,0,0,2,9,2,9,-9999,0,1128226812.904,1128226814.952,1128226817.0,1128226819.048,1128226821.096,1128227015.654,1128227017.702,-9999,-9999,-9999,02-Oct-2015,04:19:31.532,02-Oct-2015,04:19:33.580,02-Oct-2015,04:19:35.628,02-Oct-2015,04:19:37.676,02-Oct-2015,04:19:39.724,02-Oct-2015,04:22:54.283,02-Oct-2015,04:22:56.331,,,,,,,2670,34
0,02-Oct-2015,04:20:06.349,1128226847.719,49.26844,247414418.97,43040,0,18.819,43.236,69.213,0.625126,-35.69765,88.28136,3432.032,45.972,-4.0702,3390.1,-34.98649,87.8045,3385.968,203.898,0.04,182.11,0.666,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,66.9203,0.4219,0,0,0,2,9,2,9,-9999,0,1128226843.623,1128226845.671,1128226847.719,1128226849.767,1128226851.815,1128227046.374,1128227048.422,-9999,-9999,-9999,02-Oct-2015,04:20:02.252,02-Oct-2015,04:20:04.300,02-Oct-2015,04:20:06.348,02-Oct-2015,04:20:08.396,02-Oct-2015,04:20:10.444,02-Oct-2015,04:23:25.003,02-Oct-2015,04:23:27.051,,,,,,,2671,35
0,02-Oct-2015,04:20:37.068,1128226878.439,49.2686,247414445.025,43040,0,18.819,43.1114,68.0416,0.624959,-34.06306,88.09677,3433.155,45.255,-4.7056,3390.58,-34.15143,87.66935,3386.673,205.138,0.036,184.201,0.501,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,62.1653,0.4103,0,0,0,2,9,2,9,-9999,0,1128226874.343,1128226876.391,1128226878.439,1128226880.487,1128226882.535,1128227077.094,1128227048.422,-9999,-9999,-9999,02-Oct-2015,04:20:32.972,02-Oct-2015,04:20:35.020,02-Oct-2015,04:20:37.068,02-Oct-2015,04:20:39.116,02-Oct-2015,04:20:41.164,02-Oct-2015,04:23:55.722,02-Oct-2015,04:23:27.051,,,,,,,2672,36
0,02-Oct-2015,04:21:07.787,1128226909.159,49.26875,247414471.079,43040,0,18.819,42.9866,66.8038,0.624763,-32.33028,87.90117,3432.197,43.417,-5.2748,3391.1,-31.66598,87.2595,3388.607,209.459,0.033,193.788,0.232,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,45.0175,0.5034,0,0,0,2,9,2,9,-9999,0,1128226905.063,1128226907.111,1128226909.159,1128226911.207,1128226913.255,1128227107.814,1128227109.862,-9999,-9999,-9999,02-Oct-2015,04:21:03.691,02-Oct-2015,04:21:05.739,02-Oct-2015,04:21:07.787,02-Oct-2015,04:21:09.835,02-Oct-2015,04:21:11.883,02-Oct-2015,04:24:26.442,02-Oct-2015,04:24:28.490,,,,,,,2673,37
0,02-Oct-2015,04:21:38.508,1128226939.879,49.26891,247414496.306,43040,0,18.819,42.8622,65.6394,0.624551,-30.69608,87.70057,3433.278,43.738,-5.7452,3391.56,-30.00549,86.96199,3389.614,213.456,0.032,193.763,0.294,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,41.7635,0.3476,0,0,0,2,9,2,9,-9999,0,1128226935.783,1128226937.831,1128226939.879,1128226941.927,1128226943.975,1128227138.534,1128227140.582,-9999,-9999,-9999,02-Oct-2015,04:21:34.411,02-Oct-2015,04:21:36.459,02-Oct-2015,04:21:38.507,02-Oct-2015,04:21:40.555,02-Oct-2015,04:21:42.603,02-Oct-2015,04:24:57.162,02-Oct-2015,04:24:59.210,,,,,,,2674,38
0,02-Oct-2015,06:08:04.131,1128233325.503,49.30164,247419860.363,43041,0,18.828,16.9616,79.1694,0.627254,-49.10836,62.7731,3423.515,44.395,0.3866,3385.94,-49.49796,62.20349,3379.528,168.698,0.04,169.639,0.366,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33.0,29.2881,0.3638,0,0,0,3,9,3,9,-9999,0,1128233321.407,1128233323.455,1128233325.503,1128233327.551,1128233329.599,1128233511.869,1128233509.821,-9999,-9999,-9999,02-Oct-2015,06:08:00.035,02-Oct-2015,06:08:02.082,02-Oct-2015,06:08:04.131,02-Oct-2015,06:08:06.180,02-Oct-2015,06:08:08.227,02-Oct-2015,06:11:10.498,02-Oct-2015,06:11:08.449,,,,,,,2858,56
0,02-Oct-2015,06:09:07.619,1128233388.99,49.30196,247419913.25,43041,0,18.828,16.7042,76.50841,0.626104,-45.69118,62.10172,3424.939,44.279,0.3852,3386.96,-45.71848,61.52049,3380.237,175.384,0.038,175.894,0.359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,63.0885,1.0371,0,0,0,2,9,2,9,-9999,0,1128233384.894,1128233386.942,1128233388.99,1128233391.038,1128233393.086,1128233579.453,1128233581.501,-9999,-9999,-9999,02-Oct-2015,06:09:03.521,02-Oct-2015,06:09:05.570,02-Oct-2015,06:09:07.617,02-Oct-2015,06:09:09.666,02-Oct-2015,06:09:11.715,02-Oct-2015,06:12:18.080,02-Oct-2015,06:12:20.129,,,,,,,2860,58
0,02-Oct-2015,06:10:17.250,1128233458.622,49.30232,247419972.0,43041,0,18.828,16.4216,73.616,0.624998,-41.94521,61.42093,3426.545,45.185,0.3844,3388.12,-41.824,60.815,3381.245,186.088,0.052,179.187,0.451,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,83.5431,0.5908,0,0,0,2,9,2,9,-9999,0,1128233454.526,1128233456.574,1128233458.622,1128233460.67,1128233462.718,1128233683.9,-9999.0,-9999,-9999,-9999,02-Oct-2015,06:10:13.154,02-Oct-2015,06:10:15.201,02-Oct-2015,06:10:17.250,02-Oct-2015,06:10:19.299,02-Oct-2015,06:10:21.346,02-Oct-2015,06:14:02.527,,,,,,,,,2862,60
0,02-Oct-2015,06:11:24.834,1128233526.205,49.30267,247420029.07,43041,0,18.829,16.1476,70.8404,0.624044,-38.31163,60.80334,3428.14,45.86,0.3828,3389.24,-39.88047,60.56049,3381.871,190.522,0.036,182.464,0.563,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,92.5118,2.4908,0,0,0,2,9,2,9,-9999,0,1128233522.109,1128233524.157,1128233526.205,1128233528.253,1128233530.301,1128233690.044,1128233687.996,-9999,-9999,-9999,02-Oct-2015,06:11:20.736,02-Oct-2015,06:11:22.785,02-Oct-2015,06:11:24.832,02-Oct-2015,06:11:26.881,02-Oct-2015,06:11:28.930,02-Oct-2015,06:14:08.672,02-Oct-2015,06:14:06.623,,,,,,,2864,62
0,02-Oct-2015,06:12:34.465,1128233595.837,49.30302,247420086.991,43041,0,18.829,15.8652,68.018,0.62316,-34.56885,60.20296,3429.769,46.729,0.3812,3390.34,-36.09848,59.98549,3383.1,197.792,0.034,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,61.4931,0.5849,0,0,1,2,9,2,9,-9999,0,1128233591.741,1128233593.789,1128233595.837,1128233597.885,1128233599.933,1128233759.676,1128233757.628,-9999,-9999,-9999,02-Oct-2015,06:12:30.369,02-Oct-2015,06:12:32.418,02-Oct-2015,06:12:34.465,02-Oct-2015,06:12:36.514,02-Oct-2015,06:12:38.561,02-Oct-2015,06:15:18.305,02-Oct-2015,06:15:16.256,,,,,,,2866,64
0,02-Oct-2015,06:14:55.775,1128233737.148,49.30375,247420206.164,43041,0,18.829,15.292,65.8198,0.54932,-44.97083,33.04712,3424.134,35.914,-0.0586,3387.18,-44.58894,31.05527,3389.761,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.0,58.9137,4.5323,0,0,2,2,9,2,9,-9999,5,1128233733.052,1128233735.1,1128233737.148,1128233739.196,1128233741.244,-9999.0,-9999.0,-9999,-9999,-9999,02-Oct-2015,06:14:51.680,02-Oct-2015,06:14:53.729,02-Oct-2015,06:14:55.775,02-Oct-2015,06:14:57.824,02-Oct-2015,06:14:59.871,,,,,,,,,,,2869,67
0,02-Oct-2015,06:17:12.990,1128233874.363,49.30445,247420321.149,43041,0,18.829,14.7354,60.2204,0.555991,-38.34186,34.89206,3427.499,37.219,-0.055,3389.2,-38.05684,32.94371,3391.572,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.0,79.6747,0.4255,0,0,2,2,9,2,9,-9999,5,1128233870.267,1128233872.315,1128233874.363,1128233876.411,1128233878.459,-9999.0,-9999.0,-9999,-9999,-9999,02-Oct-2015,06:17:08.895,02-Oct-2015,06:17:10.943,02-Oct-2015,06:17:12.990,02-Oct-2015,06:17:15.039,02-Oct-2015,06:17:17.088,,,,,,,,,,,2872,70
0,02-Oct-2015,06:19:30.205,1128234011.578,49.30516,247420436.129,43041,0,18.829,14.1788,54.551,0.560271,-31.59468,35.87643,3429.073,36.533,-0.051,3391.16,-31.41286,34.06227,3393.501,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,61.3581,0.764,0,0,2,2,9,2,9,-9999,5,1128234007.482,1128234009.53,1128234011.578,1128234013.626,1128234015.674,-9999.0,-9999.0,-9999,-9999,-9999,02-Oct-2015,06:19:26.109,02-Oct-2015,06:19:28.158,02-Oct-2015,06:19:30.205,02-Oct-2015,06:19:32.254,02-Oct-2015,06:19:34.303,,,,,,,,,,,2876,74
0,02-Oct-2015,08:00:46.584,1128240087.956,49.3363,247425531.908,43042,0,18.838,-10.46739,77.8022,0.626495,-47.37857,35.07071,3425.107,37.987,0.3874,3386.46,-47.48997,34.47799,3387.073,178.483,0.043,157.823,2.595,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,35.3463,0.3844,0,0,0,3,9,3,9,-9999,0,1128240083.86,1128240085.908,1128240087.956,1128240090.004,1128240092.052,1128240278.419,1128240276.371,-9999,-9999,-9999,02-Oct-2015,08:00:42.488,02-Oct-2015,08:00:44.535,02-Oct-2015,08:00:46.584,02-Oct-2015,08:00:48.633,02-Oct-2015,08:00:50.680,02-Oct-2015,08:03:57.047,02-Oct-2015,08:03:54.998,,,,,,,3015,1
0,02-Oct-2015,08:01:54.168,1128240155.54,49.33665,247425588.893,43042,0,18.839,-10.74139,74.9856,0.625373,-43.74459,34.39273,3426.722,39.382,0.3846,3387.56,-43.71047,33.83299,3388.255,188.966,0.038,173.441,2.868,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.0,54.6461,0.4833,0,0,0,2,9,2,9,-9999,0,1128240151.444,1128240153.492,1128240155.54,1128240157.588,1128240159.636,1128240346.003,1128240348.051,-9999,-9999,-9999,02-Oct-2015,08:01:50.072,02-Oct-2015,08:01:52.119,02-Oct-2015,08:01:54.168,02-Oct-2015,08:01:56.217,02-Oct-2015,08:01:58.264,02-Oct-2015,08:05:04.631,02-Oct-2015,08:05:06.678,,,,,,,3017,3
0,02-Oct-2015,08:03:03.797,1128240225.171,49.337,247425647.554,43042,0,18.839,-11.024,72.1118,0.624357,-40.00023,33.74454,3428.368,37.608,0.3836,3388.7,-39.828,33.161,3390.08,201.4,0.048,199.625,4.222,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.0,60.4,0.3985,0,0,0,2,9,2,9,-9999,0,1128240221.075,1128240223.123,1128240225.171,1128240227.219,1128240229.267,1128240450.45,-9999.0,-9999,-9999,-9999,02-Oct-2015,08:02:59.703,02-Oct-2015,08:03:01.752,02-Oct-2015,08:03:03.799,02-Oct-2015,08:03:05.848,02-Oct-2015,08:03:07.895,02-Oct-2015,08:06:49.078,,,,,,,,,3019,5
0,02-Oct-2015,08:04:11.385,1128240292.755,49.33735,247425703.712,43042,0,18.839,-11.298,69.35799,0.623476,-36.36925,33.15335,3430.007,39.827,0.383,3389.8,-37.87047,32.9155,3390.326,202.255,0.034,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,54.1076,0.8059,0,0,1,2,9,2,9,-9999,0,1128240288.659,1128240290.707,1128240292.755,1128240294.803,1128240296.851,1128240456.594,1128240454.546,-9999,-9999,-9999,02-Oct-2015,08:04:07.287,02-Oct-2015,08:04:09.336,02-Oct-2015,08:04:11.383,02-Oct-2015,08:04:13.432,02-Oct-2015,08:04:15.479,02-Oct-2015,08:06:55.223,02-Oct-2015,08:06:53.174,,,,,,,3021,7
0,02-Oct-2015,08:07:42.324,1128240503.698,49.33843,247425880.539,43042,0,18.839,-12.15359,64.3278,0.551195,-43.21724,6.2767,3426.129,37.229,-0.0588,3387.56,-42.83808,4.18784,3389.385,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,33.0675,0.3911,0,0,3,3,9,3,9,-9999,5,1128240499.602,1128240501.65,1128240503.698,1128240505.746,1128240507.794,-9999.0,-9999.0,-9999,-9999,-9999,02-Oct-2015,08:07:38.229,02-Oct-2015,08:07:40.277,02-Oct-2015,08:07:42.324,02-Oct-2015,08:07:44.373,02-Oct-2015,08:07:46.422,,,,,,,,,,,3025,11
0,02-Oct-2015,08:09:59.541,1128240640.913,49.33913,247425995.349,43042,0,18.839,-12.71038,58.6746,0.556939,-36.54687,7.78765,3427.501,36.781,-0.0552,3389.56,-36.28135,5.84052,3390.782,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,59.5174,0.5665,0,0,2,2,9,2,9,-9999,5,1128240636.817,1128240638.865,1128240640.913,1128240642.961,1128240645.009,-9999.0,-9999.0,-9999,-9999,-9999,02-Oct-2015,08:09:55.445,02-Oct-2015,08:09:57.492,02-Oct-2015,08:09:59.541,02-Oct-2015,08:10:01.588,02-Oct-2015,08:10:03.637,,,,,,,,,,,3029,15
0,02-Oct-2015,09:52:54.219,1128246815.594,49.37078,247431166.397,43043,0,18.849,-37.75519,78.07899,0.626521,-47.74296,7.79251,3426.458,39.138,0.3874,3386.2,-47.80248,7.18699,3387.064,179.838,0.038,170.615,1.713,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,28.837,0.4224,0,0,0,3,9,3,9,-9999,0,1128246811.498,1128246813.546,1128246815.594,1128246817.642,1128246819.69,1128247006.057,1128247004.009,-9999,-9999,-9999,02-Oct-2015,09:52:50.125,02-Oct-2015,09:52:52.172,02-Oct-2015,09:52:54.223,02-Oct-2015,09:52:56.270,02-Oct-2015,09:52:58.316,02-Oct-2015,09:56:04.684,02-Oct-2015,09:56:02.637,,,,,,,3200,55
0,02-Oct-2015,09:54:01.805,1128246883.177,49.37113,247431223.296,43043,0,18.849,-38.02939,75.262,0.625398,-44.1106,7.11393,3427.981,39.401,0.3856,3387.3,-44.02847,6.54299,3388.249,189.056,0.036,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,31.3942,0.3299,0,0,1,2,9,2,9,-9999,0,1128246879.081,1128246881.129,1128246883.177,1128246885.225,1128246887.273,1128247073.64,1128247075.688,-9999,-9999,-9999,02-Oct-2015,09:53:57.711,02-Oct-2015,09:53:59.758,02-Oct-2015,09:54:01.805,02-Oct-2015,09:54:03.852,02-Oct-2015,09:54:05.902,02-Oct-2015,09:57:12.270,02-Oct-2015,09:57:14.316,,,,,,,3202,57
0,02-Oct-2015,09:55:11.438,1128246952.809,49.37148,247431281.044,43043,0,18.849,-38.31158,72.389,0.624383,-40.36902,6.46634,3429.57,39.23,0.3844,3388.44,-40.169,5.875,3389.966,201.12,0.048,202.033,4.74,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,47.4557,0.4163,0,0,0,2,9,2,9,-9999,0,1128246948.713,1128246950.761,1128246952.809,1128246954.857,1128246956.905,1128247178.088,-9999.0,-9999,-9999,-9999,02-Oct-2015,09:55:07.340,02-Oct-2015,09:55:09.387,02-Oct-2015,09:55:11.438,02-Oct-2015,09:55:13.484,02-Oct-2015,09:55:15.531,02-Oct-2015,09:58:56.715,,,,,,,,,3204,59
0,02-Oct-2015,09:56:19.020,1128247020.393,49.37183,247431337.942,43043,0,18.849,-38.5858,69.6342,0.623505,-36.74004,5.87595,3431.138,40.658,0.3828,3389.5,-38.19899,5.62799,3389.665,207.357,0.033,195.282,0.406,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.0,69.8428,0.4229,0,0,0,2,9,2,9,-9999,0,1128247016.297,1128247018.345,1128247020.393,1128247022.441,1128247024.489,1128247184.232,1128247182.184,-9999,-9999,-9999,02-Oct-2015,09:56:14.926,02-Oct-2015,09:56:16.973,02-Oct-2015,09:56:19.020,02-Oct-2015,09:56:21.066,02-Oct-2015,09:56:23.117,02-Oct-2015,09:59:02.859,02-Oct-2015,09:59:00.812,,,,,,,3205,60
0,02-Oct-2015,09:57:28.652,1128247090.024,49.37219,247431396.513,43043,0,18.849,-38.86839,66.83859,0.622682,-33.00507,5.29696,3432.794,40.854,0.381,3390.56,-34.42248,5.07599,3390.968,213.572,0.032,185.873,3.98,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.0,65.8932,0.6982,0,0,0,2,9,2,9,-9999,0,1128247085.928,1128247087.976,1128247090.024,1128247092.072,1128247094.12,1128247253.863,1128247251.815,-9999,-9999,-9999,02-Oct-2015,09:57:24.555,02-Oct-2015,09:57:26.605,02-Oct-2015,09:57:28.652,02-Oct-2015,09:57:30.699,02-Oct-2015,09:57:32.746,02-Oct-2015,10:00:12.488,02-Oct-2015,10:00:10.441,,,,,,,3207,62
0,02-Oct-2015,09:59:49.965,1128247231.335,49.37291,247431514.501,43043,0,18.849,-39.44139,64.6042,0.550754,-43.54044,-21.16988,3427.048,38.728,-0.0582,3387.26,-43.13216,-23.37602,3388.348,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,40.0918,0.6661,0,0,2,2,9,2,9,-9999,5,1128247227.239,1128247229.287,1128247231.335,1128247233.383,1128247235.431,-9999.0,-9999.0,-9999,-9999,-9999,02-Oct-2015,09:59:45.867,02-Oct-2015,09:59:47.914,02-Oct-2015,09:59:49.965,02-Oct-2015,09:59:52.012,02-Oct-2015,09:59:54.059,,,,,,,,,,,3210,65
0,02-Oct-2015,10:02:07.180,1128247368.55,49.37361,247431629.138,43043,0,18.849,-39.99799,58.9562,0.556623,-36.88027,-19.61354,3428.219,38.039,-0.0556,3389.26,-36.59715,-21.6395,3390.094,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.0,71.9348,0.9026,0,0,3,3,9,3,9,-9999,5,1128247364.454,1128247366.502,1128247368.55,1128247370.598,1128247372.646,-9999.0,-9999.0,-9999,-9999,-9999,02-Oct-2015,10:02:03.082,02-Oct-2015,10:02:05.129,02-Oct-2015,10:02:07.180,02-Oct-2015,10:02:09.227,02-Oct-2015,10:02:11.273,,,,,,,,,,,3214,69
0,02-Oct-2015,10:04:24.391,1128247505.766,49.37432,247431743.772,43043,0,18.85,-40.55459,53.3512,0.560934,-30.14249,-18.61818,3431.865,40.465,-0.0504,3391.1,-29.95295,-20.65973,3391.228,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,44.1654,0.9361,0,0,2,2,9,2,9,-9999,5,1128247501.67,1128247503.718,1128247505.766,1128247507.813,1128247509.861,-9999.0,-9999.0,-9999,-9999,-9999,02-Oct-2015,10:04:20.297,02-Oct-2015,10:04:22.344,02-Oct-2015,10:04:24.395,02-Oct-2015,10:04:26.441,02-Oct-2015,10:04:28.488,,,,,,,,,,,3218,73
0,02-Oct-2015,11:44:41.375,1128253522.752,49.40515,247436774.836,43044,0,18.859,-64.95979,79.2638,0.627021,-49.25395,-19.23209,3426.129,40.329,0.3868,3385.56,-49.20947,-19.882,3386.029,169.983,0.039,142.295,13.988,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,29.6196,0.2812,0,0,0,2,9,2,9,-9999,0,1128253518.656,1128253520.704,1128253522.752,1128253524.8,1128253526.848,1128253713.214,1128253715.262,-9999,-9999,-9999,02-Oct-2015,11:44:37.281,02-Oct-2015,11:44:39.332,02-Oct-2015,11:44:41.379,02-Oct-2015,11:44:43.426,02-Oct-2015,11:44:45.477,02-Oct-2015,11:47:51.840,02-Oct-2015,11:47:53.891,,,,,,,3375,55
0,02-Oct-2015,11:45:51.012,1128253592.383,49.40551,247436833.322,43044,0,18.859,-65.24239,76.3516,0.625804,-45.50979,-19.95287,3427.597,39.697,0.3858,3386.66,-45.54947,-20.52599,3387.509,181.019,0.037,160.235,2.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,43.7235,0.5345,0,0,0,2,9,2,9,-9999,0,1128253588.287,1128253590.335,1128253592.383,1128253594.431,1128253596.479,1128253780.798,1128253782.846,-9999,-9999,-9999,02-Oct-2015,11:45:46.914,02-Oct-2015,11:45:48.961,02-Oct-2015,11:45:51.012,02-Oct-2015,11:45:53.059,02-Oct-2015,11:45:55.105,02-Oct-2015,11:48:59.426,02-Oct-2015,11:49:01.473,,,,,,,3377,57
