line_qual,Date,UTC,SCLK,L_s,Solar_dist,Orb_num,Gqual,Solar_lat,Solar_lon,Solar_zen,LTST,Profile_lat,Profile_lon,Profile_rad,Profile_alt,Limb_ang,Are_rad,Surf_lat,Surf_lon,Surf_rad,T_surf,T_surf_err,T_near_surf,T_near_surf_err,Dust_column,Dust_column_err,H2Ovap_column,H2Ovap_column_err,H2Oice_column,H2Oice_column_err,CO2ice_column,CO2ice_column_err,p_surf,p_surf_err,p_ret_alt,p_ret,p_ret_err,Rqual,P_qual,T_qual,Dust_qual,H2Ovap_qual,H2Oice_qual,CO2ice_qual,surf_qual,Obs_qual,Ref_SCLK_0,Ref_SCLK_1,Ref_SCLK_2,Ref_SCLK_3,Ref_SCLK_4,Ref_SCLK_5,Ref_SCLK_6,Ref_SCLK_7,Ref_SCLK_8,Ref_SCLK_9,Ref_Date_0,Ref_UTC_0,Ref_Date_1,Ref_UTC_1,Ref_Date_2,Ref_UTC_2,Ref_Date_3,Ref_UTC_3,Ref_Date_4,Ref_UTC_4,Ref_Date_5,Ref_UTC_5,Ref_Date_6,Ref_UTC_6,Ref_Date_7,Ref_UTC_7,Ref_Date_8,Ref_UTC_8,Ref_Date_9,Ref_UTC_9,Prof#,Orb_Prof
0,01-Nov-2015,09:23:00.094,1130837021.599,62.55279,248955033.498,43428,0,22.195,-103.60738,120.3004,0.182657,-25.10051,142.14899,3429.993,36.533,-0.0598,3392.58,-25.03238,143.83681,3395.19,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,40.2467,1.4087,0,0,2,2,9,2,9,-9999,5,1130837017.503,1130837019.551,1130837021.599,1130837023.647,1130837025.695,-9999.0,-9999.0,-9999,-9999,-9999,01-Nov-2015,09:22:55.996,01-Nov-2015,09:22:58.047,01-Nov-2015,09:23:00.094,01-Nov-2015,09:23:02.141,01-Nov-2015,09:23:04.191,,,,,,,,,,,875,12
0,01-Nov-2015,11:12:01.367,1130843562.87,62.5859,248957224.85,43429,0,22.202,-130.1384,118.6432,0.18043,-15.65015,114.81641,3432.343,35.943,-0.0694,3394.78,-15.69646,116.45437,3396.598,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,68.4062,0.5786,0,0,2,2,9,2,9,-9999,5,1130843558.774,1130843560.822,1130843562.87,1130843564.918,1130843566.966,-9999.0,-9999.0,-9999,-9999,-9999,01-Nov-2015,11:11:57.270,01-Nov-2015,11:11:59.316,01-Nov-2015,11:12:01.363,01-Nov-2015,11:12:03.414,01-Nov-2015,11:12:05.461,,,,,,,,,,,1034,8
0,01-Nov-2015,11:14:59.539,1130843741.045,62.58681,248957284.695,43429,0,22.203,-130.86098,120.26521,0.1824,-24.53652,114.80299,3429.144,34.744,-0.0604,3393.04,-24.4775,116.47196,3394.63,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,49.6046,1.4853,0,0,2,2,9,2,9,-9999,5,1130843736.949,1130843738.997,1130843741.045,1130843743.093,1130843745.141,-9999.0,-9999.0,-9999,-9999,-9999,01-Nov-2015,11:14:55.445,01-Nov-2015,11:14:57.492,01-Nov-2015,11:14:59.539,01-Nov-2015,11:15:01.590,01-Nov-2015,11:15:03.637,,,,,,,,,,,1038,12
0,01-Nov-2015,13:04:06.953,1130850288.459,62.61995,248959469.36,43430,0,22.21,-157.4166,118.6202,0.180397,-15.53435,87.52641,3432.047,34.547,-0.0694,3395.0,-15.58115,89.10542,3397.625,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,43.9587,0.559,0,0,2,2,9,2,9,-9999,5,1130850284.363,1130850286.411,1130850288.459,1130850290.507,1130850292.555,-9999.0,-9999.0,-9999,-9999,-9999,01-Nov-2015,13:04:02.859,01-Nov-2015,13:04:04.906,01-Nov-2015,13:04:06.953,01-Nov-2015,13:04:09.004,01-Nov-2015,13:04:11.051,,,,,,,,,,,1227,8
0,01-Nov-2015,13:07:05.125,1130850466.634,62.62085,248959528.64,43430,0,22.21,-158.13939,120.2636,0.182336,-24.42232,87.5014,3428.989,36.649,-0.0606,3393.18,-24.36467,89.18661,3394.103,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,46.6885,0.6682,0,0,2,2,9,2,9,-9999,5,1130850462.538,1130850464.586,1130850466.634,1130850468.682,1130850470.73,-9999.0,-9999.0,-9999,-9999,-9999,01-Nov-2015,13:07:01.031,01-Nov-2015,13:07:03.082,01-Nov-2015,13:07:05.129,01-Nov-2015,13:07:07.176,01-Nov-2015,13:07:09.227,,,,,,,,,,,1231,12
0,01-Nov-2015,14:56:39.168,1130857040.674,62.65413,248961713.56,43431,0,22.217,175.19699,118.8728,0.180643,-16.68114,60.22861,3431.983,36.103,-0.0678,3394.76,-16.71435,61.8576,3396.617,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,47.7636,0.4897,0,0,2,2,9,2,9,-9999,5,1130857036.578,1130857038.626,1130857040.674,1130857042.722,1130857044.77,-9999.0,-9999.0,-9999,-9999,-9999,01-Nov-2015,14:56:35.070,01-Nov-2015,14:56:37.121,01-Nov-2015,14:56:39.168,01-Nov-2015,14:56:41.215,01-Nov-2015,14:56:43.266,,,,,,,,,,,1414,9
0,01-Nov-2015,14:59:37.344,1130857218.849,62.65503,248961772.602,43431,0,22.217,174.47441,120.34501,0.182836,-25.55751,60.29519,3429.085,37.045,-0.0594,3392.86,-25.47943,62.08271,3392.275,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,44.9514,0.6733,0,0,2,2,9,2,9,-9999,5,1130857214.753,1130857216.801,1130857218.849,1130857220.897,1130857222.945,-9999.0,-9999.0,-9999,-9999,-9999,01-Nov-2015,14:59:33.246,01-Nov-2015,14:59:35.297,01-Nov-2015,14:59:37.344,01-Nov-2015,14:59:39.391,01-Nov-2015,14:59:41.438,,,,,,,,,,,1417,12
0,01-Nov-2015,16:48:32.469,1130863753.976,62.68811,248963935.866,43432,0,22.224,147.9686,118.613,0.180525,-15.64895,32.9576,3433.128,35.768,-0.0688,3394.8,-15.69269,34.59121,3397.47,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,60.7768,0.6497,0,0,2,2,9,2,9,-9999,5,1130863749.88,1130863751.928,1130863753.976,1130863756.024,1130863758.072,-9999.0,-9999.0,-9999,-9999,-9999,01-Nov-2015,16:48:28.375,01-Nov-2015,16:48:30.422,01-Nov-2015,16:48:32.469,01-Nov-2015,16:48:34.520,01-Nov-2015,16:48:36.566,,,,,,,,,,,1606,8
0,01-Nov-2015,18:40:46.250,1130870487.758,62.7222,248966156.174,43433,0,22.231,120.657,118.59361,0.180541,-15.59615,5.6518,3433.239,38.759,-0.0686,3394.48,-15.64227,7.37628,3395.504,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,59.3511,0.6248,0,0,2,2,9,2,9,-9999,5,1130870483.662,1130870485.71,1130870487.758,1130870489.806,1130870491.854,-9999.0,-9999.0,-9999,-9999,-9999,01-Nov-2015,18:40:42.156,01-Nov-2015,18:40:44.203,01-Nov-2015,18:40:46.250,01-Nov-2015,18:40:48.297,01-Nov-2015,18:40:50.344,,,,,,,,,,,1781,7
0,01-Nov-2015,18:43:44.422,1130870665.933,62.7231,248966214.743,43433,0,22.231,119.9344,120.2112,0.182552,-24.47532,5.65299,3429.991,35.591,-0.06,3392.76,-24.41258,7.35519,3394.721,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,63.9362,0.5181,0,0,2,2,9,2,9,-9999,5,1130870661.837,1130870663.885,1130870665.933,1130870667.981,1130870670.029,-9999.0,-9999.0,-9999,-9999,-9999,01-Nov-2015,18:43:40.328,01-Nov-2015,18:43:42.375,01-Nov-2015,18:43:44.430,01-Nov-2015,18:43:46.477,01-Nov-2015,18:43:48.523,,,,,,,,,,,1785,11
0,01-Nov-2015,20:31:15.586,1130877117.093,62.75576,248968333.435,43434,0,22.238,93.769,117.0444,0.180241,-10.39616,-21.34418,3434.064,41.504,-0.0738,3394.82,-10.51203,-19.53791,3393.375,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.0,38.6503,0.3761,0,0,2,2,9,2,9,-9999,5,1130877112.997,1130877115.045,1130877117.093,1130877119.141,1130877121.189,-9999.0,-9999.0,-9999,-9999,-9999,01-Nov-2015,20:31:11.492,01-Nov-2015,20:31:13.539,01-Nov-2015,20:31:15.586,01-Nov-2015,20:31:17.633,01-Nov-2015,20:31:19.680,,,,,,,,,,,1945,4
0,01-Nov-2015,20:33:32.805,1130877254.309,62.75645,248968378.334,43434,0,22.238,93.2124,118.9764,0.180829,-17.25235,-21.68919,3432.052,39.732,-0.0672,3393.9,-17.27947,-19.89492,3393.046,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,44.4036,0.4484,0,0,2,2,9,2,9,-9999,5,1130877250.213,1130877252.261,1130877254.309,1130877256.357,1130877258.405,-9999.0,-9999.0,-9999,-9999,-9999,01-Nov-2015,20:33:28.703,01-Nov-2015,20:33:30.758,01-Nov-2015,20:33:32.805,01-Nov-2015,20:33:34.852,01-Nov-2015,20:33:36.898,,,,,,,,,,,1949,8
0,01-Nov-2015,20:36:30.977,1130877432.483,62.75735,248968436.665,43434,0,22.239,92.48959,120.47321,0.182818,-26.12772,-21.6958,3431.341,39.481,-0.0584,3392.08,-26.03541,-19.77501,3392.046,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,52.1352,0.4478,0,0,2,2,9,2,9,-9999,5,1130877428.387,1130877430.435,1130877432.483,1130877434.531,1130877436.579,-9999.0,-9999.0,-9999,-9999,-9999,01-Nov-2015,20:36:26.883,01-Nov-2015,20:36:28.930,01-Nov-2015,20:36:30.977,01-Nov-2015,20:36:33.023,01-Nov-2015,20:36:35.070,,,,,,,,,,,1952,11
0,01-Nov-2015,22:25:07.672,1130883949.178,62.79034,248970567.945,43435,0,22.246,66.0586,118.57381,0.180472,-15.44675,-48.9714,3432.761,42.541,-0.0692,3394.12,-15.50148,-47.07776,3391.14,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,65.876,0.7182,0,0,2,2,9,2,9,-9999,5,1130883945.082,1130883947.13,1130883949.178,1130883951.226,1130883953.274,-9999.0,-9999.0,-9999,-9999,-9999,01-Nov-2015,22:25:03.578,01-Nov-2015,22:25:05.625,01-Nov-2015,22:25:07.672,01-Nov-2015,22:25:09.719,01-Nov-2015,22:25:11.766,,,,,,,,,,,2131,6
0,01-Nov-2015,22:28:05.844,1130884127.353,62.79124,248970626.04,43435,0,22.246,65.33601,120.2302,0.182409,-24.33251,-48.9966,3429.777,36.457,-0.0604,3392.58,-24.27252,-47.25111,3393.573,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,42.4942,0.4191,0,0,2,2,9,2,9,-9999,5,1130884123.257,1130884125.305,1130884127.353,1130884129.401,1130884131.449,-9999.0,-9999.0,-9999,-9999,-9999,01-Nov-2015,22:28:01.750,01-Nov-2015,22:28:03.797,01-Nov-2015,22:28:05.844,01-Nov-2015,22:28:07.891,01-Nov-2015,22:28:09.945,,,,,,,,,,,2135,10
0,02-Nov-2015,00:17:21.452,1130890682.96,62.82442,248972761.054,43436,0,22.253,38.7474,118.63881,0.180487,-15.68155,-76.27718,3432.097,33.937,-0.0686,3394.96,-15.7264,-74.71381,3398.049,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.0,74.0803,0.6216,0,0,2,2,9,2,9,-9999,5,1130890678.864,1130890680.912,1130890682.96,1130890685.008,1130890687.056,-9999.0,-9999.0,-9999,-9999,-9999,02-Nov-2015,00:17:17.356,02-Nov-2015,00:17:19.404,02-Nov-2015,00:17:21.452,02-Nov-2015,00:17:23.500,02-Nov-2015,00:17:25.548,,,,,,,,,,,2313,8
0,02-Nov-2015,00:20:19.627,1130890861.135,62.82533,248972819.232,43436,0,22.253,38.0246,120.27,0.182452,-24.57032,-76.29279,3429.055,33.455,-0.06,3393.12,-24.5141,-74.68276,3395.803,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,47.2129,0.8466,0,0,2,2,9,2,9,-9999,5,1130890857.039,1130890859.087,1130890861.135,1130890863.183,1130890865.231,-9999.0,-9999.0,-9999,-9999,-9999,02-Nov-2015,00:20:15.531,02-Nov-2015,00:20:17.579,02-Nov-2015,00:20:19.627,02-Nov-2015,00:20:21.675,02-Nov-2015,00:20:23.723,,,,,,,,,,,2317,12
0,02-Nov-2015,02:08:44.034,1130897365.541,62.85825,248974929.008,43437,0,22.26,11.6434,117.9248,0.180516,-13.36975,-103.37079,3430.927,28.087,-0.071,3396.1,-13.42697,-102.10046,3403.048,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,37.4065,0.3531,0,0,2,2,9,2,9,-9999,5,1130897361.445,1130897363.493,1130897365.541,1130897367.589,1130897369.637,-9999.0,-9999.0,-9999,-9999,-9999,02-Nov-2015,02:08:39.938,02-Nov-2015,02:08:41.986,02-Nov-2015,02:08:44.034,02-Nov-2015,02:08:46.082,02-Nov-2015,02:08:48.129,,,,,,,,,,,2505,7
0,02-Nov-2015,02:11:01.249,1130897502.756,62.85894,248974973.359,43437,0,22.26,11.0866,119.55961,0.18149,-20.22194,-103.57699,3428.948,27.968,-0.0642,3394.64,-20.21662,-102.24503,3400.753,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.0,52.4482,2.9034,0,0,2,2,9,2,9,-9999,5,1130897498.66,1130897500.708,1130897502.756,1130897504.804,1130897506.852,-9999.0,-9999.0,-9999,-9999,-9999,02-Nov-2015,02:10:57.153,02-Nov-2015,02:10:59.201,02-Nov-2015,02:11:01.249,02-Nov-2015,02:11:03.297,02-Nov-2015,02:11:05.345,,,,,,,,,,,2509,11
0,02-Nov-2015,02:13:59.424,1130897680.931,62.85985,248975030.978,43437,0,22.26,10.364,120.639,0.184082,-29.08551,-103.36661,3428.323,29.343,-0.0554,3392.34,-28.99174,-101.95245,3400.203,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.0,46.4318,1.8903,0,0,2,2,9,2,9,-9999,5,1130897676.835,1130897678.883,1130897680.931,1130897682.979,1130897685.027,-9999.0,-9999.0,-9999,-9999,-9999,02-Nov-2015,02:13:55.328,02-Nov-2015,02:13:57.376,02-Nov-2015,02:13:59.424,02-Nov-2015,02:14:01.472,02-Nov-2015,02:14:03.519,,,,,,,,,,,2513,15
0,02-Nov-2015,04:00:25.047,1130904066.555,62.89217,248977093.939,43438,0,22.267,-15.5354,117.47481,0.180417,-11.86256,-130.58517,3432.474,33.094,-0.072,3395.7,-11.94197,-129.12445,3400.043,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,44.3194,1.1035,0,0,3,3,9,3,9,-9999,5,1130904062.459,1130904064.507,1130904066.555,1130904068.603,1130904070.651,-9999.0,-9999.0,-9999,-9999,-9999,02-Nov-2015,04:00:20.951,02-Nov-2015,04:00:22.999,02-Nov-2015,04:00:25.047,02-Nov-2015,04:00:27.095,02-Nov-2015,04:00:29.143,,,,,,,,,,,2694,1
0,02-Nov-2015,04:02:42.261,1130904203.771,62.89286,248977138.109,43438,0,22.267,-16.09179,119.2608,0.1812,-18.71674,-130.85979,3430.598,33.218,-0.0658,3394.46,-18.72482,-129.3264,3397.73,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,46.9197,3.6785,0,0,2,2,9,2,9,-9999,5,1130904199.675,1130904201.723,1130904203.771,1130904205.819,1130904207.866,-9999.0,-9999.0,-9999,-9999,-9999,02-Nov-2015,04:02:38.166,02-Nov-2015,04:02:40.214,02-Nov-2015,04:02:42.262,02-Nov-2015,04:02:44.310,02-Nov-2015,04:02:46.358,,,,,,,,,,,2698,5
0,02-Nov-2015,04:05:40.438,1130904381.945,62.89376,248977195.491,43438,0,22.267,-16.81459,120.552,0.183494,-27.5843,-130.75681,3430.096,35.476,-0.0574,3392.28,-27.48361,-129.01704,3394.976,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,39.6566,1.0077,0,0,2,2,9,2,9,-9999,5,1130904377.849,1130904379.897,1130904381.945,1130904383.993,1130904386.041,-9999.0,-9999.0,-9999,-9999,-9999,02-Nov-2015,04:05:36.341,02-Nov-2015,04:05:38.389,02-Nov-2015,04:05:40.437,02-Nov-2015,04:05:42.485,02-Nov-2015,04:05:44.533,,,,,,,,,,,2702,9
0,02-Nov-2015,05:54:53.996,1130910935.504,62.92694,248979303.932,43439,0,22.274,-43.39519,119.2386,0.181206,-18.63413,-158.16118,3431.792,37.332,-0.0658,3393.72,-18.64244,-156.45596,3395.057,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,54.6562,1.153,0,0,2,2,9,2,9,-9999,5,1130910931.408,1130910933.456,1130910935.504,1130910937.552,1130910939.6,-9999.0,-9999.0,-9999,-9999,-9999,02-Nov-2015,05:54:49.900,02-Nov-2015,05:54:51.947,02-Nov-2015,05:54:53.996,02-Nov-2015,05:54:56.045,02-Nov-2015,05:54:58.092,,,,,,,,,,,2856,6
