line_qual,Date,UTC,SCLK,L_s,Solar_dist,Orb_num,Gqual,Solar_lat,Solar_lon,Solar_zen,LTST,Profile_lat,Profile_lon,Profile_rad,Profile_alt,Limb_ang,Are_rad,Surf_lat,Surf_lon,Surf_rad,T_surf,T_surf_err,T_near_surf,T_near_surf_err,Dust_column,Dust_column_err,H2Ovap_column,H2Ovap_column_err,H2Oice_column,H2Oice_column_err,CO2ice_column,CO2ice_column_err,p_surf,p_surf_err,p_ret_alt,p_ret,p_ret_err,Rqual,P_qual,T_qual,Dust_qual,H2Ovap_qual,H2Oice_qual,CO2ice_qual,surf_qual,Obs_qual,Ref_SCLK_0,Ref_SCLK_1,Ref_SCLK_2,Ref_SCLK_3,Ref_SCLK_4,Ref_SCLK_5,Ref_SCLK_6,Ref_SCLK_7,Ref_SCLK_8,Ref_SCLK_9,Ref_Date_0,Ref_UTC_0,Ref_Date_1,Ref_UTC_1,Ref_Date_2,Ref_UTC_2,Ref_Date_3,Ref_UTC_3,Ref_Date_4,Ref_UTC_4,Ref_Date_5,Ref_UTC_5,Ref_Date_6,Ref_UTC_6,Ref_Date_7,Ref_UTC_7,Ref_Date_8,Ref_UTC_8,Ref_Date_9,Ref_UTC_9,Prof#,Orb_Prof
0,01-Jul-2016,01:14:45.096,1151802928.644,177.97207,219996586.276,46542,0,0.863,-173.36459,54.632,0.634202,30.81467,-125.05176,3432.401,39.861,-1.4432,3391.9,30.95598,-124.88899,3392.795,256.08,0.031,229.271,0.453,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,69.9945,0.4663,0,0,0,2,9,2,9,-9999,10,1151802924.549,1151802926.596,1151802928.644,1151802930.692,1151802932.74,1151803127.299,1151803129.347,-9999,-9999,-9999,01-Jul-2016,01:14:41.000,01-Jul-2016,01:14:43.048,01-Jul-2016,01:14:45.096,01-Jul-2016,01:14:47.144,01-Jul-2016,01:14:49.192,01-Jul-2016,01:18:03.751,01-Jul-2016,01:18:05.799,,,,,,,134,108
0,01-Jul-2016,01:15:15.816,1151802959.364,177.97227,219996519.072,46542,0,0.863,-173.4894,55.3174,0.634096,32.55426,-125.21494,3430.82,38.66,-2.1074,3391.4,32.57798,-125.11697,3392.425,257.537,0.031,233.767,1.232,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,70.6443,0.3027,0,0,0,2,9,2,9,-9999,10,1151802955.268,1151802957.316,1151802959.364,1151802961.412,1151802963.46,1151803158.019,1151803160.067,-9999,-9999,-9999,01-Jul-2016,01:15:11.720,01-Jul-2016,01:15:13.768,01-Jul-2016,01:15:15.816,01-Jul-2016,01:15:17.864,01-Jul-2016,01:15:19.912,01-Jul-2016,01:18:34.471,01-Jul-2016,01:18:36.519,,,,,,,135,109
0,01-Jul-2016,01:15:46.536,1151802990.084,177.97247,219996451.869,46542,0,0.863,-173.61378,55.9996,0.634025,34.19246,-125.36496,3431.559,39.879,-2.7702,3390.9,34.25798,-125.35699,3391.966,257.592,0.031,233.861,1.704,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,74.3367,1.1949,0,0,0,2,9,2,9,-9999,10,1151802985.988,1151802988.036,1151802990.084,1151802992.132,1151802994.18,1151803188.739,1151803190.787,-9999,-9999,-9999,01-Jul-2016,01:15:42.440,01-Jul-2016,01:15:44.488,01-Jul-2016,01:15:46.536,01-Jul-2016,01:15:48.584,01-Jul-2016,01:15:50.632,01-Jul-2016,01:19:05.191,01-Jul-2016,01:19:07.239,,,,,,,136,110
0,01-Jul-2016,01:16:17.255,1151803020.804,177.97266,219996386.8,46542,0,0.863,-173.73839,56.7268,0.633857,35.92605,-125.54994,3430.049,39.009,-3.2784,3390.36,35.87748,-125.5935,3391.416,257.823,0.031,219.076,0.939,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,0,2,9,2,9,-9999,10,1151803016.708,1151803018.756,1151803020.804,1151803022.852,1151803024.9,1151803221.507,1151803219.459,-9999,-9999,-9999,01-Jul-2016,01:16:13.159,01-Jul-2016,01:16:15.207,01-Jul-2016,01:16:17.255,01-Jul-2016,01:16:19.303,01-Jul-2016,01:16:21.351,01-Jul-2016,01:19:37.958,01-Jul-2016,01:19:35.910,,,,,,,137,111
0,01-Jul-2016,01:16:47.975,1151803051.524,177.97286,219996319.597,46542,0,0.863,-173.86299,57.39339,0.633497,37.57084,-125.80415,3430.413,39.993,-3.3052,3389.84,37.55498,-125.84251,3390.783,256.224,0.03,231.989,0.817,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,51.7878,0.3514,0,0,0,2,9,2,9,-9999,10,1151803047.428,1151803049.476,1151803051.524,1151803053.572,1151803055.62,1151803252.227,1151803250.179,-9999,-9999,-9999,01-Jul-2016,01:16:43.879,01-Jul-2016,01:16:45.927,01-Jul-2016,01:16:47.975,01-Jul-2016,01:16:50.023,01-Jul-2016,01:16:52.071,01-Jul-2016,01:20:08.678,01-Jul-2016,01:20:06.630,,,,,,,138,112
0,01-Jul-2016,01:17:18.695,1151803082.244,177.97306,219996252.393,46542,0,0.863,-173.98759,58.085,0.633127,39.21143,-126.06194,3430.876,41.296,-3.3408,3389.3,39.23298,-126.09747,3390.051,254.249,0.031,234.246,0.525,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,54.208,0.2221,0,0,0,2,9,2,9,-9999,10,1151803078.148,1151803080.196,1151803082.244,1151803084.292,1151803086.34,1151803280.899,1151803282.947,-9999,-9999,-9999,01-Jul-2016,01:17:14.599,01-Jul-2016,01:17:16.647,01-Jul-2016,01:17:18.695,01-Jul-2016,01:17:20.743,01-Jul-2016,01:17:22.791,01-Jul-2016,01:20:37.350,01-Jul-2016,01:20:39.398,,,,,,,139,113
0,01-Jul-2016,01:17:49.415,1151803112.964,177.97326,219996187.325,46542,0,0.863,-174.11218,58.8422,0.632703,40.95162,-126.33913,3429.014,40.394,-3.3626,3388.72,40.85047,-126.34998,3389.194,252.996,0.031,226.834,0.26,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,34.6071,0.1883,0,0,0,2,9,2,9,-9999,10,1151803108.868,1151803110.916,1151803112.964,1151803115.012,1151803117.06,1151803313.667,1151803311.619,-9999,-9999,-9999,01-Jul-2016,01:17:45.319,01-Jul-2016,01:17:47.367,01-Jul-2016,01:17:49.415,01-Jul-2016,01:17:51.463,01-Jul-2016,01:17:53.511,01-Jul-2016,01:21:10.118,01-Jul-2016,01:21:08.070,,,,,,,140,114
0,01-Jul-2016,01:18:20.135,1151803143.683,177.97346,219996120.122,46542,0,0.863,-174.23659,59.58099,0.632286,42.59321,-126.61353,3429.425,41.585,-3.3664,3388.16,42.50548,-126.69998,3388.304,251.462,0.031,223.217,0.301,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,33.641,0.5204,0,0,0,2,9,2,9,-9999,10,1151803139.587,1151803141.635,1151803143.683,1151803145.731,1151803147.779,1151803344.386,1151803342.338,-9999,-9999,-9999,01-Jul-2016,01:18:16.039,01-Jul-2016,01:18:18.087,01-Jul-2016,01:18:20.135,01-Jul-2016,01:18:22.183,01-Jul-2016,01:18:24.231,01-Jul-2016,01:21:40.838,01-Jul-2016,01:21:38.790,,,,,,,141,115
0,01-Jul-2016,01:18:50.855,1151803174.403,177.97366,219996052.919,46542,0,0.862,-174.36139,60.3848,0.631803,44.333,-126.91232,3427.534,40.954,-3.3624,3387.56,44.10447,-127.05248,3387.289,245.556,0.031,218.443,0.178,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,54.7836,0.7218,0,0,0,2,9,2,9,-9999,10,1151803170.307,1151803172.355,1151803174.403,1151803176.451,1151803178.499,1151803375.106,1151803373.058,-9999,-9999,-9999,01-Jul-2016,01:18:46.759,01-Jul-2016,01:18:48.807,01-Jul-2016,01:18:50.855,01-Jul-2016,01:18:52.903,01-Jul-2016,01:18:54.951,01-Jul-2016,01:22:11.558,01-Jul-2016,01:22:09.510,,,,,,,142,116
0,01-Jul-2016,01:19:21.574,1151803205.123,177.97386,219995985.716,46542,0,0.862,-174.48599,61.1668,0.631333,45.97318,-127.20612,3427.948,42.388,-3.3462,3387.0,45.76197,-127.42898,3386.162,240.456,0.032,217.848,0.28,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,46.1253,0.466,0,0,0,2,9,2,9,-9999,10,1151803201.027,1151803203.075,1151803205.123,1151803207.171,1151803209.219,1151803405.826,1151803403.778,-9999,-9999,-9999,01-Jul-2016,01:19:17.478,01-Jul-2016,01:19:19.526,01-Jul-2016,01:19:21.574,01-Jul-2016,01:19:23.622,01-Jul-2016,01:19:25.670,01-Jul-2016,01:22:42.277,01-Jul-2016,01:22:40.229,,,,,,,143,117
0,01-Jul-2016,01:19:52.294,1151803235.843,177.97406,219995920.648,46542,0,0.862,-174.61058,62.0142,0.630789,47.71077,-127.5267,3426.066,41.346,-3.332,3386.4,47.35597,-127.80846,3385.222,239.731,0.032,206.163,0.421,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.0,118.0553,0.9454,0,0,0,2,9,2,9,-9999,10,1151803231.747,1151803233.795,1151803235.843,1151803237.891,1151803239.939,1151803436.546,1151803434.498,-9999,-9999,-9999,01-Jul-2016,01:19:48.198,01-Jul-2016,01:19:50.246,01-Jul-2016,01:19:52.294,01-Jul-2016,01:19:54.342,01-Jul-2016,01:19:56.390,01-Jul-2016,01:23:12.997,01-Jul-2016,01:23:10.949,,,,,,,144,118
0,01-Jul-2016,01:25:01.541,1151803545.089,177.97607,219995248.553,46542,0,0.861,-175.86459,41.4212,0.55935,37.29568,-154.49864,3428.329,43.189,-0.0066,3389.06,36.6088,-156.33961,3385.385,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,56.1576,0.3387,0,0,2,2,9,2,9,-9999,5,1151803540.993,1151803543.041,1151803545.089,1151803547.137,1151803549.185,-9999.0,-9999.0,-9999,-9999,-9999,01-Jul-2016,01:24:57.445,01-Jul-2016,01:24:59.493,01-Jul-2016,01:25:01.541,01-Jul-2016,01:25:03.589,01-Jul-2016,01:25:05.637,,,,,,,,,,,152,126
0,01-Jul-2016,03:07:19.365,1151809682.914,178.01585,219981944.199,46543,0,0.844,159.2442,54.9274,0.633241,32.15887,-152.78915,3430.798,44.058,0.3716,3390.6,31.74199,-152.67148,3387.03,258.559,0.032,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,56.256,0.664,0,0,1,2,9,2,9,-9999,10,1151809678.818,1151809680.866,1151809682.914,1151809684.962,1151809687.01,1151809875.425,1151809873.377,-9999,-9999,-9999,01-Jul-2016,03:07:15.269,01-Jul-2016,03:07:17.317,01-Jul-2016,03:07:19.365,01-Jul-2016,03:07:21.413,01-Jul-2016,03:07:23.461,01-Jul-2016,03:10:31.876,01-Jul-2016,03:10:29.828,,,,,,,331,107
0,01-Jul-2016,03:09:36.581,1151809820.13,178.01675,219981645.088,46543,0,0.844,158.68759,57.9146,0.631404,39.68502,-154.00713,3428.144,43.644,0.374,3388.36,41.29848,-154.13298,3384.223,251.566,0.032,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32.0,35.616,0.2135,0,0,1,2,9,2,9,-9999,10,1151809816.034,1151809818.082,1151809820.13,1151809822.178,1151809824.226,1151810051.553,1151810053.601,-9999,-9999,-9999,01-Jul-2016,03:09:32.485,01-Jul-2016,03:09:34.533,01-Jul-2016,03:09:36.581,01-Jul-2016,03:09:38.629,01-Jul-2016,03:09:40.677,01-Jul-2016,03:13:28.004,01-Jul-2016,03:13:30.052,,,,,,,334,110
0,01-Jul-2016,03:10:46.212,1151809889.761,178.01719,219981495.5,46543,0,0.844,158.4054,59.589,0.630372,43.4,-154.66072,3429.155,45.915,0.3758,3387.2,44.92347,-154.74448,3383.047,246.327,0.032,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.0,40.3816,0.3014,0,0,1,2,9,2,9,-9999,10,1151809885.665,1151809887.713,1151809889.761,1151809891.809,1151809893.857,1151810119.136,1151810121.184,-9999,-9999,-9999,01-Jul-2016,03:10:42.116,01-Jul-2016,03:10:44.164,01-Jul-2016,03:10:46.212,01-Jul-2016,03:10:48.260,01-Jul-2016,03:10:50.308,01-Jul-2016,03:14:35.587,01-Jul-2016,03:14:37.635,,,,,,,336,112
0,01-Jul-2016,03:12:34.756,1151809998.305,178.0179,219981259.242,46543,0,0.844,157.96519,62.5078,0.628357,49.38437,-155.82628,3426.06,44.6,0.3772,3385.36,48.64847,-155.41948,3381.916,243.108,0.032,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33.0,27.9271,0.2279,0,0,1,2,9,2,9,-9999,10,1151809994.209,1151809996.257,1151809998.305,1151810000.353,1151810002.401,1151810190.816,1151810188.768,-9999,-9999,-9999,01-Jul-2016,03:12:30.660,01-Jul-2016,03:12:32.708,01-Jul-2016,03:12:34.756,01-Jul-2016,03:12:36.804,01-Jul-2016,03:12:38.852,01-Jul-2016,03:15:47.267,01-Jul-2016,03:15:45.219,,,,,,,338,114
0,01-Jul-2016,03:15:24.739,1151810168.288,178.019,219980890.746,46543,0,0.843,157.2756,38.5888,0.565999,32.27029,-178.96469,3429.877,43.617,-0.005,3390.22,31.65322,179.20892,3386.62,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,51.5271,0.3387,0,0,2,2,9,2,9,-9999,5,1151810164.192,1151810166.24,1151810168.288,1151810170.336,1151810172.384,-9999.0,-9999.0,-9999,-9999,-9999,01-Jul-2016,03:15:20.643,01-Jul-2016,03:15:22.691,01-Jul-2016,03:15:24.739,01-Jul-2016,03:15:26.787,01-Jul-2016,03:15:28.835,,,,,,,,,,,343,119
0,01-Jul-2016,03:17:41.954,1151810305.503,178.01989,219980593.775,46543,0,0.843,156.71939,42.3184,0.557504,38.67427,177.42076,3430.046,45.686,-0.0076,3388.44,37.9279,175.46594,3384.846,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.0,102.8204,0.6565,0,0,2,2,9,2,9,-9999,5,1151810301.407,1151810303.455,1151810305.503,1151810307.551,1151810309.599,-9999.0,-9999.0,-9999,-9999,-9999,01-Jul-2016,03:17:37.858,01-Jul-2016,03:17:39.906,01-Jul-2016,03:17:41.954,01-Jul-2016,03:17:44.002,01-Jul-2016,03:17:46.050,,,,,,,,,,,347,123
0,01-Jul-2016,03:19:59.170,1151810442.719,178.02078,219980296.805,46543,0,0.842,156.16281,46.3162,0.545853,44.79385,172.66985,3427.473,44.713,-0.011,3386.6,43.95269,170.71989,3383.093,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.0,114.2777,0.7127,0,0,2,2,9,2,9,-9999,5,1151810438.623,1151810440.671,1151810442.719,1151810444.767,1151810446.815,-9999.0,-9999.0,-9999,-9999,-9999,01-Jul-2016,03:19:55.074,01-Jul-2016,03:19:57.122,01-Jul-2016,03:19:59.170,01-Jul-2016,03:20:01.218,01-Jul-2016,03:20:03.266,,,,,,,,,,,351,127
0,01-Jul-2016,04:59:06.531,1151816390.081,178.05935,219967405.233,46544,0,0.826,132.04401,54.0622,0.63241,30.60307,179.71164,3433.322,46.442,3.496,3390.66,30.77648,-179.90698,3387.029,260.078,0.034,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,70.706,0.5548,0,0,1,3,9,3,9,-9999,10,1151816385.985,1151816388.033,1151816390.081,1151816392.129,1151816394.177,1151816588.736,1151816590.784,-9999,-9999,-9999,01-Jul-2016,04:59:02.436,01-Jul-2016,04:59:04.484,01-Jul-2016,04:59:06.531,01-Jul-2016,04:59:08.580,01-Jul-2016,04:59:10.629,01-Jul-2016,05:02:25.188,01-Jul-2016,05:02:27.234,,,,,,,512,95
0,01-Jul-2016,04:59:37.250,1151816420.801,178.05954,219967340.194,46544,0,0.826,131.9194,54.67,0.631985,32.34067,179.43385,3431.53,45.23,3.488,3390.18,32.40548,179.91699,3386.479,257.75,0.033,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.0,46.572,0.2162,0,0,1,2,9,2,9,-9999,10,1151816416.705,1151816418.753,1151816420.801,1151816422.849,1151816424.897,1151816619.456,1151816621.504,-9999,-9999,-9999,01-Jul-2016,04:59:33.156,01-Jul-2016,04:59:35.203,01-Jul-2016,04:59:37.252,01-Jul-2016,04:59:39.301,01-Jul-2016,04:59:41.348,01-Jul-2016,05:02:55.906,01-Jul-2016,05:02:57.955,,,,,,,513,96
0,01-Jul-2016,05:00:07.973,1151816451.521,178.05974,219967273.021,46544,0,0.826,131.7948,55.2906,0.631626,33.98366,179.18024,3431.959,46.219,3.4286,3389.74,34.08948,179.6965,3385.951,257.116,0.033,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.0,45.4688,0.276,0,0,1,2,9,2,9,-9999,10,1151816447.425,1151816449.473,1151816451.521,1151816453.569,1151816455.617,1151816650.176,1151816652.224,-9999,-9999,-9999,01-Jul-2016,05:00:03.877,01-Jul-2016,05:00:05.924,01-Jul-2016,05:00:07.973,01-Jul-2016,05:00:10.020,01-Jul-2016,05:00:12.068,01-Jul-2016,05:03:26.627,01-Jul-2016,05:03:28.676,,,,,,,514,97
0,01-Jul-2016,05:00:38.691,1151816482.241,178.05994,219967205.849,46544,0,0.826,131.67039,56.0054,0.631317,35.73445,178.94444,3429.999,44.779,3.0664,3389.24,36.25948,179.28151,3385.258,258.421,0.033,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.0,51.3416,0.3643,0,0,1,2,9,2,9,-9999,10,1151816478.145,1151816480.193,1151816482.241,1151816484.289,1151816486.337,1151816691.136,1151816693.184,-9999,-9999,-9999,01-Jul-2016,05:00:34.596,01-Jul-2016,05:00:36.645,01-Jul-2016,05:00:38.691,01-Jul-2016,05:00:40.740,01-Jul-2016,05:00:42.787,01-Jul-2016,05:04:07.586,01-Jul-2016,05:04:09.635,,,,,,,515,98
0,01-Jul-2016,05:01:09.410,1151816512.961,178.06014,219967140.81,46544,0,0.826,131.54561,56.7392,0.631135,37.38744,178.75404,3430.389,45.669,2.5218,3388.8,37.92948,178.92601,3384.785,256.17,0.032,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33.0,33.2696,0.1859,0,0,1,2,9,2,9,-9999,10,1151816508.865,1151816510.913,1151816512.961,1151816515.009,1151816517.057,1151816721.856,1151816723.904,-9999,-9999,-9999,01-Jul-2016,05:01:05.314,01-Jul-2016,05:01:07.363,01-Jul-2016,05:01:09.410,01-Jul-2016,05:01:11.459,01-Jul-2016,05:01:13.508,01-Jul-2016,05:04:38.307,01-Jul-2016,05:04:40.354,,,,,,,516,99
0,01-Jul-2016,05:01:40.131,1151816543.681,178.06034,219967073.638,46544,0,0.826,131.4212,57.497,0.630944,39.03943,178.56105,3430.799,46.559,1.975,3388.34,39.54297,178.56651,3384.324,255.498,0.032,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,34.0,29.0576,0.1334,0,0,1,2,9,2,9,-9999,10,1151816539.585,1151816541.633,1151816543.681,1151816545.729,1151816547.777,1151816752.576,1151816754.624,-9999,-9999,-9999,01-Jul-2016,05:01:36.035,01-Jul-2016,05:01:38.082,01-Jul-2016,05:01:40.131,01-Jul-2016,05:01:42.180,01-Jul-2016,05:01:44.227,01-Jul-2016,05:05:09.025,01-Jul-2016,05:05:11.074,,,,,,,517,100
0,01-Jul-2016,05:02:10.852,1151816574.4,178.06054,219967006.465,46544,0,0.825,131.2966,58.31499,0.63069,40.78782,178.34505,3428.934,45.194,1.4292,3387.84,41.21597,178.18402,3383.897,254.054,0.033,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33.0,31.3871,0.1852,0,0,1,2,9,2,9,-9999,10,1151816570.304,1151816572.352,1151816574.4,1151816576.448,1151816578.496,1151816783.295,1151816785.343,-9999,-9999,-9999,01-Jul-2016,05:02:06.756,01-Jul-2016,05:02:08.803,01-Jul-2016,05:02:10.852,01-Jul-2016,05:02:12.898,01-Jul-2016,05:02:14.947,01-Jul-2016,05:05:39.746,01-Jul-2016,05:05:41.795,,,,,,,518,101
0,01-Jul-2016,05:02:41.572,1151816605.12,178.06074,219966939.293,46544,0,0.825,131.172,59.1206,0.630485,42.43661,178.14664,3429.4,46.12,0.8822,3387.34,42.89198,177.78552,3383.355,250.3,0.032,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,34.0,26.7322,0.1586,0,0,1,2,9,2,9,-9999,10,1151816601.024,1151816603.072,1151816605.12,1151816607.168,1151816609.216,1151816814.015,1151816816.063,-9999,-9999,-9999,01-Jul-2016,05:02:37.475,01-Jul-2016,05:02:39.523,01-Jul-2016,05:02:41.570,01-Jul-2016,05:02:43.619,01-Jul-2016,05:02:45.668,01-Jul-2016,05:06:10.467,01-Jul-2016,05:06:12.514,,,,,,,519,102
0,01-Jul-2016,05:03:12.291,1151816635.84,178.06093,219966874.255,46544,0,0.825,131.04739,59.984,0.630202,44.1806,177.92026,3427.609,44.909,0.366,3386.78,44.50797,177.4015,3382.839,247.084,0.032,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33.0,29.8296,0.4513,0,0,1,2,9,2,9,-9999,10,1151816631.744,1151816633.792,1151816635.84,1151816637.888,1151816639.936,1151816844.735,1151816846.783,-9999,-9999,-9999,01-Jul-2016,05:03:08.195,01-Jul-2016,05:03:10.242,01-Jul-2016,05:03:12.291,01-Jul-2016,05:03:14.340,01-Jul-2016,05:03:16.387,01-Jul-2016,05:06:41.186,01-Jul-2016,05:06:43.234,,,,,,,520,103
0,01-Jul-2016,05:03:53.250,1151816676.8,178.0612,219966785.404,46544,0,0.825,130.88139,60.994,0.62934,46.35639,177.44394,3428.252,46.252,0.725,3386.14,46.18447,177.01199,3382.319,243.419,0.036,219.859,1.307,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.0,146.6413,1.5609,0,0,0,2,9,2,9,-9999,10,1151816672.704,1151816674.752,1151816676.8,1151816678.848,1151816680.896,1151816877.503,1151816875.455,-9999,-9999,-9999,01-Jul-2016,05:03:49.154,01-Jul-2016,05:03:51.203,01-Jul-2016,05:03:53.252,01-Jul-2016,05:03:55.299,01-Jul-2016,05:03:57.348,01-Jul-2016,05:07:13.953,01-Jul-2016,05:07:11.906,,,,,,,521,104
0,01-Jul-2016,05:04:23.969,1151816707.52,178.0614,219966718.231,46544,0,0.825,130.75661,61.7496,0.628264,48.07578,176.93173,3426.361,44.941,1.5728,3385.6,47.79446,176.62401,3381.808,241.816,0.098,187.976,5.057,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.0,114.9554,0.9817,0,0,0,2,9,2,9,-9999,10,1151816703.424,1151816705.472,1151816707.52,1151816709.568,1151816711.616,1151816908.223,1151816906.175,-9999,-9999,-9999,01-Jul-2016,05:04:19.873,01-Jul-2016,05:04:21.922,01-Jul-2016,05:04:23.971,01-Jul-2016,05:04:26.018,01-Jul-2016,05:04:28.066,01-Jul-2016,05:07:44.674,01-Jul-2016,05:07:42.625,,,,,,,522,105
0,01-Jul-2016,05:04:54.688,1151816738.24,178.0616,219966651.059,46544,0,0.825,130.63199,62.4858,0.62721,49.69096,176.42775,3426.901,45.941,2.4014,3385.14,49.46847,176.20802,3381.261,241.157,0.083,190.63,1.952,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.0,107.8812,0.6255,0,0,0,2,9,2,9,-9999,10,1151816734.144,1151816736.192,1151816738.24,1151816740.288,1151816742.336,1151816938.943,1151816936.895,-9999,-9999,-9999,01-Jul-2016,05:04:50.594,01-Jul-2016,05:04:52.643,01-Jul-2016,05:04:54.689,01-Jul-2016,05:04:56.738,01-Jul-2016,05:04:58.785,01-Jul-2016,05:08:15.393,01-Jul-2016,05:08:13.346,,,,,,,523,106
0,01-Jul-2016,06:51:22.371,1151823125.921,178.10302,219952811.059,46545,0,0.807,104.7276,54.4688,0.633629,30.72707,152.83405,3433.205,43.865,0.369,3391.04,30.41099,152.91849,3389.921,256.917,0.031,245.828,1.777,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,51.5076,1.4011,0,0,0,2,9,2,9,-9999,10,1151823121.825,1151823123.873,1151823125.921,1151823127.969,1151823130.017,1151823318.432,1151823316.384,-9999,-9999,-9999,01-Jul-2016,06:51:18.275,01-Jul-2016,06:51:20.322,01-Jul-2016,06:51:22.371,01-Jul-2016,06:51:24.420,01-Jul-2016,06:51:26.467,01-Jul-2016,06:54:34.883,01-Jul-2016,06:54:32.834,,,,,,,701,96
0,01-Jul-2016,06:52:32.000,1151823195.552,178.10347,219952659.405,46545,0,0.807,104.4454,55.8596,0.632776,34.54426,152.24464,3432.025,45.465,0.37,3389.94,35.46943,152.18443,3386.507,252.696,0.032,228.962,1.42,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,0,2,9,2,9,-9999,10,1151823191.456,1151823193.504,1151823195.552,1151823197.6,1151823199.648,1151823420.831,1151823424.927,-9999,-9999,-9999,01-Jul-2016,06:52:27.906,01-Jul-2016,06:52:29.955,01-Jul-2016,06:52:32.004,01-Jul-2016,06:52:34.051,01-Jul-2016,06:52:36.098,01-Jul-2016,06:56:17.281,01-Jul-2016,06:56:21.377,,,,,,,703,98
0,01-Jul-2016,06:53:39.584,1151823263.136,178.10392,219952512.086,46545,0,0.807,104.1712,57.3878,0.631821,38.34983,151.62685,3428.47,43.19,0.372,3388.84,39.97498,151.48701,3384.974,247.986,0.032,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,50.6389,0.4951,0,0,1,2,9,2,9,-9999,10,1151823259.04,1151823261.088,1151823263.136,1151823265.184,1151823267.232,1151823494.559,1151823496.607,-9999,-9999,-9999,01-Jul-2016,06:53:35.490,01-Jul-2016,06:53:37.537,01-Jul-2016,06:53:39.586,01-Jul-2016,06:53:41.635,01-Jul-2016,06:53:43.682,01-Jul-2016,06:57:31.010,01-Jul-2016,06:57:33.057,,,,,,,705,100
